time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2008-11-19 24:00:00,1368089.366610,    0.000000,    0.000000,    0.000000,193787.680176,199656.686592,    0.000000,  -45.469366,    0.000000,    0.000000,    0.000000,   11.342016,312834.895784,    0.000000,    0.000000,  100.000000,    0.000000,    0.094997,    8.973080,    3.954181,    8.973080,   85.772006,   -4.172660,    8.500798,  -65.110115,    0.000000,    0.000000,    0.024945,    0.605280,    0.622635,    2.416772,    0.136737,    0.001300,    0.001300,    0.000000
2008-11-20 24:00:00,1365055.865958,    0.000000,    0.000000,    0.000000,151890.877814,154691.900928,    0.000000, -231.982946,    0.000000,    0.000000,    0.000000,   11.332339,312439.245572,    0.000000,    0.000000,  100.000000,    0.000000,    0.095222,    9.396311,    3.923118,    9.396311,   93.870849,  -21.297608,    0.793573,  -42.200224,    0.000000,    0.000000,    0.024752,    0.600805,    0.620329,    2.852865,    0.138421,    0.001300,    0.001300,    0.000000
2008-11-21 24:00:00,1361916.228316,    0.000000,    0.000000,    0.000000,112876.726003,115568.591616,    0.000000, -446.234557,    0.000000,    0.000000,    0.000000,   11.322324,312029.752238,    0.000000,    0.000000,  100.000000,    0.000000,    0.095443,    8.680919,    2.275647,    8.680919,  103.052531,  -41.046909,   -9.517294, -101.961369,    0.000000,    0.000000,    0.032056,    0.766402,    0.700622,    1.577831,    0.127123,    0.001300,    0.001300,    0.000000
2008-11-22 24:00:00,1358875.326517,    0.000000,    0.000000,    0.000000,90345.860870,92974.687488,    0.000000, -410.124968,    0.000000,    0.000000,    0.000000,   11.312624,311633.136717,    0.000000,    0.000000,  100.000000,    0.000000,    0.095660,    8.325659,    3.122892,    8.325659,   77.883541,  -37.792924,   -5.893247,  -84.118488,    0.000000,    0.000000,    0.034095,    0.811693,    0.721027,    1.548831,    0.147750,    0.001300,    0.001300,    0.000000
2008-11-23 24:00:00,1355902.071722,    0.000000,    0.000000,    0.000000,63247.234925,65791.664640,    0.000000, -426.251362,    0.000000,    0.000000,    0.000000,   11.303140,311245.344187,    0.000000,    0.000000,  100.000000,    0.000000,    0.095871,    8.200673,    4.905222,    4.905222,   42.969416,  -39.329252,  -28.244843,  -57.128033,    0.000000,    0.000000,    0.016638,    0.410266,    0.512611,    0.000000,    0.242796,    0.001300,    0.001300,    0.000000
2008-11-24 24:00:00,1360500.960539,    0.000000,    0.000000,    0.000000,483686.522323,487407.297024,    0.000000, -198.924668, 8469.816692,    0.000000,    0.000000,   11.317810,311845.163190,    0.000000,    0.000000,  100.000000,    0.000000,    0.096079,    7.939379,    3.549215,    7.939379,   29.006079,  -18.329071,  -16.158531,  -35.971435,    0.000000,    0.000000,    0.060260,    1.366468,    0.935525,    0.024381,    0.204649,    0.001300,    0.001300,    0.000000
2008-11-25 24:00:00,1357125.462819,    0.000000,    0.000000,    0.000000,340058.672496,343377.591552,    0.000000,  -56.281567,    0.000000,    0.000000,    0.000000,   11.307042,311404.907346,    0.000000,    0.000000,  100.000000,    0.000000,    0.096281,    7.817681,    2.127550,    7.817681,   88.766341,   -5.194128,    5.615525,  -54.054178,    0.000000,    0.000000,    0.020644,    0.505187,    0.568829,    1.255525,    0.245095,    0.001300,    0.001300,    0.000000
2008-11-26 24:00:00,1353979.466942,    0.000000,    0.000000,    0.000000,248258.655562,251320.727808,    0.000000,  -83.364797,    0.000000,    0.000000,    0.000000,   11.296964,310993.371965,    0.000000,    0.000000,  100.000000,    0.000000,    0.096478,    7.971196,    3.051074,    7.971196,   50.524187,   -7.698543,   13.659535,  -26.605798,    0.000000,    0.000000,    0.052891,    1.214428,    0.881944,    0.539399,    0.174941,    0.001300,    0.001300,    0.000000
2008-11-27 24:00:00,1350600.699939,    0.000000,    0.000000,    0.000000,173780.203507,176633.892864,    0.000000, -528.253482,    0.000000,    0.000000,    0.000000,   11.286033,310548.322955,    0.000000,    0.000000,  100.000000,    0.000000,    0.096671,    6.727274,    2.074817,    2.074817,   40.327354,  -48.901297,  -25.470243,  -63.708705,    0.000000,    0.000000,    0.065216,    1.466666,    0.969217,    0.000000,    0.190808,    0.001300,    0.001300,    0.000000
2008-11-28 24:00:00,1347052.658190,    0.000000,    0.000000,    0.000000,121644.431683,124352.250624,    0.000000, -844.040703,    0.000000,    0.000000,    0.000000,   11.274554,310080.977184,    0.000000,    0.000000,  100.000000,    0.000000,    0.096859,    5.791007,    0.479945,    0.479945,  102.026107,  -78.368528,  -56.427164, -114.395970,    0.000000,    0.000000,    0.105061,    2.238738,    1.197449,    0.011805,    0.077415,    0.001300,    0.001300,    0.000000
2008-11-29 24:00:00,1346337.560364,    0.000000,    0.000000,    0.000000,85153.668336,85391.919360,    0.000000, -478.328783,    0.000000,    0.000000,    0.000000,   11.272240,309986.784960,    0.000000,    0.000000,  100.000000,    0.000000,    0.097042,    5.620418,    2.527769,    2.527769,   90.702030,  -44.465199,  -29.930428,  -80.976057,    0.000000,    0.000000,    0.020269,    0.496321,    0.563815,    0.000000,    0.141646,    0.001300,    0.001300,    0.000000
2008-11-30 24:00:00,1346965.649636,    0.000000,    0.000000,    0.000000,130292.383334,130656.927744,    0.000000,  -28.091601, 1023.771300,    0.000000,    0.000000,   11.274272,310069.516474,    0.000000,    0.000000,  100.000000,    0.000000,    0.097219,    6.512701,    3.463542,    3.463542,   36.632182,   -2.609758,   10.780380,    1.862201,    0.000000,    0.000000,    0.037619,    0.888993,    0.754579,    0.000000,    0.207158,    0.001300,    0.001300,    0.000000
2008-12-01 24:00:00,1347529.627310,    0.000000,    0.000000,    0.000000,159828.859152,160276.043520,    0.000000,   -9.644442, 1024.182231,    0.000000,    0.000000,   11.276097,310143.803249,    0.000000,    0.000000,  100.000000,    0.000000,    0.097392,    6.378626,    2.573225,    2.573225,    9.241697,   -0.894786,    8.830962,   -2.645423,    0.000000,    0.000000,    0.020447,    0.500510,    0.566190,    0.000000,    0.077124,    0.001300,    0.001300,    0.000000
2008-12-02 24:00:00,1347642.851945,    0.000000,    0.000000,    0.000000,155124.236592,155558.257920,    0.000000,   -2.558600,  551.720617,    0.000000,    0.000000,   11.276463,310158.717125,    0.000000,    0.000000,  100.000000,    0.000000,    0.097559,    7.039218,    1.571884,    7.039218,   40.161843,   -0.237464,   10.520303,    5.296581,    0.000000,    0.000000,    0.022746,    0.554236,    0.595803,    0.206194,    0.137445,    0.001300,    0.001300,    0.000000
2008-12-03 24:00:00,1347089.408681,    0.000000,    0.000000,    0.000000,127358.409629,127714.745088,    0.000000, -197.780963,    0.000000,    0.000000,    0.000000,   11.274673,310085.817935,    0.000000,    0.000000,  100.000000,    0.000000,    0.097721,    7.356473,    3.217925,    7.356473,   85.140092,  -18.335494,   17.114988,  -53.278039,    0.000000,    0.000000,    0.074315,    1.648010,    1.027390,    0.271372,    0.142253,    0.001300,    0.001300,    0.000000
2008-12-04 24:00:00,1346489.357800,    0.000000,    0.000000,    0.000000,98574.673421,98850.475008,    0.000000, -325.271554,    0.000000,    0.000000,    0.000000,   11.272731,310006.779620,    0.000000,    0.000000,  100.000000,    0.000000,    0.097878,    6.799640,    3.503454,    3.503454,   26.264646,  -30.170127,   -4.429914,  -62.674698,    0.000000,    0.000000,    0.009931,    0.247763,    0.398358,    0.000000,    0.205117,    0.001300,    0.001300,    0.000000
2008-12-05 24:00:00,1346121.062079,    0.000000,    0.000000,    0.000000,72981.526694,73185.721344,    0.000000, -243.376396,   78.793046,    0.000000,    0.000000,   11.271540,309958.267945,    0.000000,    0.000000,  100.000000,    0.000000,    0.098030,    6.677283,    2.936294,    2.936294,   41.323318,  -22.587528,  -10.679892,  -51.710192,    0.000000,    0.000000,    0.032562,    0.777486,    0.705670,    0.000000,    0.089936,    0.001300,    0.001300,    0.000000
2008-12-06 24:00:00,1345622.286798,    0.000000,    0.000000,    0.000000,51083.647142,51226.573824,    0.000000, -356.821342,    0.000000,    0.000000,    0.000000,   11.269926,309892.569587,    0.000000,    0.000000,  100.000000,    0.000000,    0.098176,    6.553899,    3.167943,    3.167943,   83.426025,  -33.133135,  -17.744197,  -96.942571,    0.000000,    0.000000,    0.018695,    0.459175,    0.542306,    0.000000,    0.090209,    0.001300,    0.001300,    0.000000
2008-12-07 24:00:00,1345229.746141,    0.000000,    0.000000,    0.000000,35763.685315,35863.748352,    0.000000, -293.218795,    0.000000,    0.000000,    0.000000,   11.268656,309840.864385,    0.000000,    0.000000,  100.000000,    0.000000,    0.098317,    6.578409,    4.055557,    4.055557,   56.761577,  -27.228376,   -7.517933,  -74.662688,    0.000000,    0.000000,    0.037424,    0.884700,    0.752755,    0.000000,    0.090548,    0.001300,    0.001300,    0.000000
2008-12-08 24:00:00,1344962.581158,    0.000000,    0.000000,    0.000000,25028.592019,25098.619392,    0.000000, -197.608066,    0.000000,    0.000000,    0.000000,   11.267792,309805.673586,    0.000000,    0.000000,  100.000000,    0.000000,    0.098453,    6.677765,    4.621868,    4.621868,   51.465519,  -18.351823,  -11.455907,  -78.942603,    0.000000,    0.000000,    0.008322,    0.208305,    0.365263,    0.000000,    0.090645,    0.001300,    0.001300,    0.000000
2008-12-09 24:00:00,1344579.356321,    0.000000,    0.000000,    0.000000,17526.857501,17575.895808,    0.000000, -334.936588,    0.000000,    0.000000,    0.000000,   11.266552,309755.195457,    0.000000,    0.000000,  100.000000,    0.000000,    0.098583,    6.606512,    4.462718,    4.462718,    4.881097,  -31.102370,  -32.360357,  -46.760998,    0.000000,    0.000000,    0.077370,    1.708079,    1.045946,    0.000000,    0.090708,    0.001300,    0.001300,    0.000000
2008-12-10 24:00:00,1345478.137296,    0.000000,    0.000000,    0.000000,94169.435933,94432.912128,    0.000000, -408.956628, 1573.864935,    0.000000,    0.000000,   11.269460,309873.582308,    0.000000,    0.000000,  100.000000,    0.000000,    0.098707,    6.805143,    1.358226,    1.358226,   91.237586,  -37.965083,  -25.057811,  -66.199584,    0.000000,    0.000000,    0.033862,    0.806353,    0.718651,    0.000000,    0.089647,    0.001300,    0.001300,    0.000000
2008-12-11 24:00:00,1344889.803050,    0.000000,    0.000000,    0.000000,65916.038995,66100.465152,    0.000000, -404.897688,    0.000000,    0.000000,    0.000000,   11.267556,309796.087300,    0.000000,    0.000000,  100.000000,    0.000000,    0.098826,    6.270335,    1.602788,    1.602788,   93.854866,  -37.615354,  -23.519923, -117.172145,    0.000000,    0.000000,    0.042172,    0.987579,    0.795319,    0.002287,    0.089992,    0.001300,    0.001300,    0.000000
2008-12-12 24:00:00,1344510.869408,    0.000000,    0.000000,    0.000000,46139.516525,46268.610048,    0.000000, -250.397461,    0.000000,    0.000000,    0.000000,   11.266330,309746.174405,    0.000000,    0.000000,  100.000000,    0.000000,    0.098940,    6.058277,    3.322142,    3.322142,   47.256472,  -23.277017,   -8.285063,  -82.992460,    0.000000,    0.000000,    0.011237,    0.279683,    0.423241,    0.000000,    0.141637,    0.001300,    0.001300,    0.000000
2008-12-13 24:00:00,1344253.330757,    0.000000,    0.000000,    0.000000,32299.372339,32389.742592,    0.000000, -167.517052,    0.000000,    0.000000,    0.000000,   11.265497,309712.251580,    0.000000,    0.000000,  100.000000,    0.000000,    0.099048,    6.242062,    3.870747,    3.870747,   34.192749,  -15.568289,   -7.164017,  -31.755057,    0.000000,    0.000000,    0.032371,    0.773209,    0.703726,    0.000000,    0.090553,    0.001300,    0.001300,    0.000000
2008-12-14 24:00:00,1347528.248207,    0.000000,    0.000000,    0.000000,233366.386694,234019.321344,    0.000000,  -76.323500, 4014.511942,    0.000000,    0.000000,   11.276093,310143.621594,    0.000000,    0.000000,  100.000000,    0.000000,    0.099150,    6.505171,    0.190442,    0.190442,   14.571240,   -7.081992,   -5.273132,  -22.869139,    0.000000,    0.000000,    0.021328,    0.521171,    0.577758,    0.293926,    0.076629,    0.001300,    0.001300,    0.000000
2008-12-15 24:00:00,1353506.759177,    0.000000,    0.000000,    0.000000,581662.425600,583289.856000,    0.000000,  -12.772934, 7652.816530,    0.000000,    0.000000,   11.295435,310931.107203,    0.000000,    0.000000,  100.000000,    0.000000,    0.099246,    5.841490,    0.676269,    0.676269,   16.230945,   -1.183058,    3.490008,    4.672657,    0.000000,    0.000000,    0.022581,    0.550446,    0.593763,    0.826138,    0.176709,    0.001300,    0.001300,    0.000000
2008-12-16 24:00:00,1353649.824062,    0.000000,    0.000000,    0.000000,509484.961670,510910.447104,    0.000000,   -4.125371, 1580.251604,    0.000000,    0.000000,   11.295898,310949.951618,    0.000000,    0.000000,  100.000000,    0.000000,    0.099337,    4.578366,    0.472331,    0.472331,   31.392093,   -0.382374,   21.551691,   10.238026,    0.000000,    0.000000,    0.057624,    1.312218,    0.916766,    0.214927,    0.075197,    0.001300,    0.001300,    0.000000
2008-12-17 24:00:00,1352568.543159,    0.000000,    0.000000,    0.000000,363017.230589,364032.914688,    0.000000,  -65.990520,    0.000000,    0.000000,    0.000000,   11.292399,310807.525995,    0.000000,    0.000000,  100.000000,    0.000000,    0.099422,    4.094407,   -0.088776,   -0.088776,   89.416806,   -6.126665,   31.214502,  -51.987359,    0.000000,    0.000000,    0.059805,    1.356856,    0.932228,    0.177585,    0.075942,    0.001300,    0.001300,    0.000000
2008-12-18 24:00:00,1351608.952616,    0.000000,    0.000000,    0.000000,258933.871843,259658.341632,    0.000000, -236.415360,    0.000000,    0.000000,    0.000000,   11.289295,310681.129347,    0.000000,    0.000000,  100.000000,    0.000000,    0.099501,    4.392267,   -0.468454,   -0.468454,   89.218587,  -21.980973,   24.100391,  -71.975865,    0.000000,    0.000000,    0.035190,    0.835774,    0.731644,    0.412203,    0.158949,    0.001300,    0.001300,    0.000000
2008-12-19 24:00:00,1359082.295776,    0.000000,    0.000000,    0.000000,181256.276448,173768.910336,    0.000000,  -14.095055,    0.000000,    0.000000,    0.000000,   11.313284,311660.131084,    0.000000,    0.000000,  100.000000,    0.000000,    0.099575,    4.678947,   -0.851869,   -0.851869,   74.871787,   -1.308792,   12.781811,  -60.156380,    0.000000,    0.000000,    0.016973,    0.418247,    0.517573,    1.633226,    0.211350,    0.001300,    0.001300,    0.000000
2008-12-20 24:00:00,1373182.849570,    0.000000,    0.000000,    0.000000,549730.869206,543274.456320,    0.000000,    0.000000, 7609.770790,    0.000000,    0.000000,   11.358264,313499.223188,    0.000000,    0.000000,  100.000000,    0.000000,    0.099643,    5.037558,   -0.412359,   -0.412359,   10.119494,    0.000000,   14.757268,    3.670557,    0.000000,    0.000000,    0.024570,    0.596598,    0.618154,    1.698637,    0.077096,    0.001300,    0.001300,    0.000000
2008-12-21 24:00:00,1383845.351613,    0.000000,    0.000000,    0.000000,671751.670694,665628.081408,    0.000000,    0.000000, 4542.889043,    0.000000,    0.000000,   11.392276,314889.900718,    0.000000,    0.000000,  100.000000,    0.000000,    0.099704,    3.689737,    1.469404,    1.469404,   13.929571,    0.000000,   65.111623,   40.375684,    0.000000,    0.000000,    0.106606,    2.269369,    1.205613,    0.049907,    0.074875,    0.001300,    0.001300,    0.000000
2008-12-22 24:00:00,1390461.864850,    0.000000,    0.000000,    0.000000,487518.651245,480888.175104,    0.000000,  -14.025316,    0.000000,    0.000000,    0.000000,   11.413283,315648.957766,    0.000000,    0.000000,  100.000000,    0.000000,    0.099760,    4.102150,   -0.010401,   -0.010401,   36.749560,   -1.282093,   34.312307,  -31.966756,    0.000000,    0.000000,    0.068631,    1.536342,    0.991972,    0.215465,    0.082761,    0.001300,    0.001300,    0.000000
2008-12-23 24:00:00,1397450.660107,    0.000000,    0.000000,    0.000000,342402.429917,335357.356032,    0.000000,  -56.243182,    0.000000,    0.000000,    0.000000,   11.435410,316387.375086,    0.000000,    0.000000,  100.000000,    0.000000,    0.099811,    4.606162,   -0.500026,   -0.500026,   78.087179,   -5.136902,   24.842260,  -58.174481,    0.000000,    0.000000,    0.006149,    0.154934,    0.315014,    9.909109,    0.096013,    0.001300,    0.001300,    0.000000
2008-12-24 24:00:00,1404668.268509,    0.000000,    0.000000,    0.000000,248378.409590,241078.844160,    0.000000,  -82.096707,    0.000000,    0.000000,    0.000000,   11.458262,317149.968189,    0.000000,    0.000000,  100.000000,    0.000000,    0.099855,    4.827998,   -0.483302,   -0.483302,   82.188504,   -7.482663,   25.499067,  -40.474063,    0.000000,    0.000000,    0.039864,    0.938614,    0.775352,    0.407603,    0.102105,    0.001300,    0.001300,    0.000000
2008-12-25 24:00:00,1412121.332543,    0.000000,    0.000000,    0.000000,175952.883744,168450.679296,    0.000000,  -49.343056,    0.000000,    0.000000,    0.000000,   11.481859,317937.438900,    0.000000,    0.000000,  100.000000,    0.000000,    0.099893,    4.951446,   -0.618334,   -0.618334,   78.804156,   -4.490199,   13.655785,  -52.433298,    0.000000,    0.000000,    0.020888,    0.511103,    0.572150,    1.011808,    0.077386,    0.001300,    0.001300,    0.000000
2008-12-26 24:00:00,1419757.357964,    0.000000,    0.000000,    0.000000,123167.018621,115517.124864,    0.000000,  -13.960177,    0.000000,    0.000000,    0.000000,   11.505953,318741.849444,    0.000000,    0.000000,  100.000000,    0.000000,    0.099926,    4.714546,   -0.922026,   -0.922026,   87.383269,   -1.266908,   10.739285,  -72.704744,    0.000000,    0.000000,    0.028106,    0.677855,    0.658907,    0.568725,    0.079307,    0.001300,    0.001300,    0.000000
2008-12-27 24:00:00,1419510.663260,    0.000000,    0.000000,    0.000000,86214.346877,86455.565568,    0.000000,   -5.450850,    0.000000,    0.000000,    0.000000,   11.505183,318716.093827,    0.000000,    0.000000,  100.000000,    0.000000,    0.099953,    5.164160,   -0.361896,   -0.361896,   29.534531,   -0.494594,    8.270048,  -36.141341,    0.000000,    0.000000,    0.008200,    0.205367,    0.362678,    2.560359,    0.079948,    0.001300,    0.001300,    0.000000
2008-12-28 24:00:00,1429156.614502,    0.000000,    0.000000,    0.000000,709457.082048,711442.068480,    0.000000,    0.000000,11596.419626,    0.000000,    0.000000,   11.535306,319723.158143,    0.000000,    0.000000,  100.000000,    0.000000,    0.099973,    4.509904,    0.166683,    0.166683,    9.882819,    0.000000,   17.419013,   18.922443,    0.000000,    0.000000,    0.022346,    0.545344,    0.591004,    1.842471,    0.220397,    0.001300,    0.001300,    0.000000
2008-12-29 24:00:00,1427691.902352,    0.000000,    0.000000,    0.000000,523496.183040,524960.870400,    0.000000,   -0.024752,    0.000000,    0.000000,    0.000000,   11.530732,319570.238094,    0.000000,    0.000000,  100.000000,    0.000000,    0.099988,    4.936361,    0.416038,    0.416038,   66.643852,   -0.002237,   41.174375,  -24.054362,    0.000000,    0.000000,    0.042829,    1.003117,    0.801551,    0.415419,    0.100195,    0.001300,    0.001300,    0.000000
2008-12-30 24:00:00,1426625.537471,    0.000000,    0.000000,    0.000000,380261.810736,381325.743360,    0.000000,   -2.427374,    0.000000,    0.000000,    0.000000,   11.527402,319458.906615,    0.000000,    0.000000,  100.000000,    0.000000,    0.099997,    4.703034,    0.322367,    0.322367,   62.495049,   -0.219607,   19.312643,  -15.485105,    0.000000,    0.000000,    0.027951,    0.674447,    0.657248,    0.794561,    0.075760,    0.001300,    0.001300,    0.000000
2008-12-31 24:00:00,1426404.737872,    0.000000,    0.000000,    0.000000,311531.552064,312403.184640,    0.000000,    0.000000,  649.339081,    0.000000,    0.000000,   11.526712,319435.854518,    0.000000,    0.000000,  100.000000,    0.000000,    0.100000,    5.022580,    0.664464,    0.664464,   12.065743,    0.000000,   18.799223,   15.063500,    0.000000,    0.000000,    0.042438,    0.994685,    0.798175,    0.284118,    0.076943,    0.001300,    0.001300,    0.000000
2009-01-01 24:00:00,1425711.237127,    0.000000,    0.000000,    0.000000,247865.178038,248558.678784,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   11.524546,319363.451099,    0.000000,    0.000000,  100.000000,    0.000000,    0.100000,    4.222351,    1.979668,    1.979668,   31.795826,    0.000000,   40.055144,   26.243336,    0.000000,    0.000000,    0.059741,    1.357543,    0.932464,    0.040464,    0.075565,    0.001300,    0.001300,    0.000000
2009-01-02 24:00:00,1425180.674078,    0.000000,    0.000000,    0.000000,187295.301043,187819.333632,    0.000000,   -6.513127,    0.000000,    0.000000,    0.000000,   11.522890,319308.058831,    0.000000,    0.000000,  100.000000,    0.000000,    0.099997,    4.122208,    1.523935,    1.523935,   20.005732,   -0.588251,   13.830696,  -17.387346,    0.000000,    0.000000,    0.008363,    0.209363,    0.366189,    0.893049,    0.076883,    0.001300,    0.001300,    0.000000
2009-01-03 24:00:00,1425735.699324,    0.000000,    0.000000,    0.000000,205489.359562,206064.297216,    0.000000,   -8.906172, 1135.855735,    0.000000,    0.000000,   11.524623,319366.005021,    0.000000,    0.000000,  100.000000,    0.000000,    0.099988,    4.467474,    1.847813,    1.847813,   33.392681,   -0.803842,   18.738275,    0.751496,    0.000000,    0.000000,    0.026487,    0.641025,    0.640756,    0.123845,    0.169329,    0.001300,    0.001300,    0.000000
2009-01-04 24:00:00,1425999.231261,    0.000000,    0.000000,    0.000000,196311.068640,196860.326400,    0.000000,   -0.683022,  811.404549,    0.000000,    0.000000,   11.525446,319393.518493,    0.000000,    0.000000,  100.000000,    0.000000,    0.099973,    4.517462,    1.851398,    1.851398,    8.247022,   -0.061661,    7.329288,  -14.181308,    0.000000,    0.000000,    0.015512,    0.383402,    0.495545,    0.287061,    0.129319,    0.001300,    0.001300,    0.000000
2009-01-05 24:00:00,1426327.828933,    0.000000,    0.000000,    0.000000,207627.824362,208208.745216,    0.000000,  -66.580759,  973.873995,    0.000000,    0.000000,   11.526472,319427.825010,    0.000000,    0.000000,  100.000000,    0.000000,    0.099953,    4.881414,    1.885955,    1.885955,   91.498405,   -6.006849,   23.772803,  -17.896890,    0.000000,    0.000000,    0.020387,    0.499405,    0.565564,    0.156575,    0.077187,    0.001300,    0.001300,    0.000000
2009-01-06 24:00:00,1425840.560100,    0.000000,    0.000000,    0.000000,152635.063565,153062.120448,    0.000000,  -60.063799,    0.000000,    0.000000,    0.000000,   11.524950,319376.952779,    0.000000,    0.000000,  100.000000,    0.000000,    0.099926,    4.761376,    1.935223,    1.935223,   40.801450,   -5.419750,   22.084681,  -59.397789,    0.000000,    0.000000,    0.048452,    1.122857,    0.848043,    0.026432,    0.077556,    0.001300,    0.001300,    0.000000
2009-01-07 24:00:00,1425413.318757,    0.000000,    0.000000,    0.000000,115169.160269,115491.391488,    0.000000, -104.734267,    0.000000,    0.000000,    0.000000,   11.523616,319332.347587,    0.000000,    0.000000,  100.000000,    0.000000,    0.099893,    4.814886,    2.111732,    2.111732,   43.640717,   -9.452231,    9.173787,  -37.767221,    0.000000,    0.000000,    0.037464,    0.886680,    0.753597,    0.026183,    0.077821,    0.001300,    0.001300,    0.000000
2009-01-08 24:00:00,1425120.534218,    0.000000,    0.000000,    0.000000,95409.745517,95676.691968,    0.000000,  -25.766934,    0.000000,    0.000000,    0.000000,   11.522702,319301.780061,    0.000000,    0.000000,  100.000000,    0.000000,    0.099855,    5.565581,    2.847090,    2.847090,   79.363918,   -2.328836,   20.340040,  -21.926934,    0.000000,    0.000000,    0.030526,    0.732688,    0.685038,    0.000000,    0.130066,    0.001300,    0.001300,    0.000000
2009-01-09 24:00:00,1424604.239453,    0.000000,    0.000000,    0.000000,75855.623386,76067.859456,    0.000000, -303.179113,    0.000000,    0.000000,    0.000000,   11.521089,319247.877442,    0.000000,    0.000000,  100.000000,    0.000000,    0.099811,    5.523847,    2.544114,    2.544114,  105.295975,  -27.352083,   19.746599,  -63.845077,    0.000000,    0.000000,    0.047861,    1.110340,    0.843303,    0.000000,    0.143963,    0.001300,    0.001300,    0.000000
2009-01-10 24:00:00,1423698.759567,    0.000000,    0.000000,    0.000000,53102.357914,53250.932736,    0.000000, -754.534704,    0.000000,    0.000000,    0.000000,   11.518262,319153.342807,    0.000000,    0.000000,  100.000000,    0.000000,    0.099760,    5.007547,    2.361361,    2.361361,   81.958702,  -68.107214,  -51.453868,  -96.042069,    0.000000,    0.000000,    0.062544,    1.414671,    0.951882,    0.003800,    0.078269,    0.001300,    0.001300,    0.000000
2009-01-11 24:00:00,1419283.577095,    0.000000,    0.000000,    0.000000,37166.518224,40830.289920,    0.000000, -748.837102,    0.000000,    0.000000,    0.000000,   11.504473,318692.385395,    0.000000,    0.000000,  100.000000,    0.000000,    0.099704,    4.551467,    2.513520,    2.513520,   98.167277,  -67.735310,  -57.900398, -113.614596,    0.000000,    0.000000,    0.017926,    0.441164,    0.531564,    0.025593,    0.078353,    0.001300,    0.001300,    0.000000
2009-01-12 24:00:00,1415524.675271,    0.000000,    0.000000,    0.000000,26020.839686,29644.849152,    0.000000, -134.248960,    0.000000,    0.000000,    0.000000,   11.492634,318297.026945,    0.000000,    0.000000,  100.000000,    0.000000,    0.099643,    4.679073,    3.112245,    3.112245,   16.565619,  -12.158978,   -5.491048,  -39.698089,    0.000000,    0.000000,    0.014821,    0.366766,    0.484674,    0.003557,    0.078372,    0.001300,    0.001300,    0.000000
2009-01-13 24:00:00,1411881.527308,    0.000000,    0.000000,    0.000000,18211.166237,21821.902848,    0.000000,  -32.662803,    0.000000,    0.000000,    0.000000,   11.481100,317912.101724,    0.000000,    0.000000,  100.000000,    0.000000,    0.099575,    4.915626,    3.733387,    3.733387,    9.239739,   -2.962662,   -3.434560,  -25.595091,    0.000000,    0.000000,    0.013293,    0.329811,    0.459608,    0.000000,    0.079560,    0.001300,    0.001300,    0.000000
2009-01-14 24:00:00,1410284.817836,    0.000000,    0.000000,    0.000000,131575.462214,135494.802432,    0.000000,   -3.991657, 2342.532258,    0.000000,    0.000000,   11.476044,317743.397693,    0.000000,    0.000000,  100.000000,    0.000000,    0.099501,    5.262379,    0.364464,    0.364464,   26.185051,   -0.361833,   -0.357169,  -26.190910,    0.000000,    0.000000,    0.003912,    0.100049,    0.253140,    3.520363,    0.244741,    0.001300,    0.001300,    0.000000
2009-01-15 24:00:00,1407375.816108,    0.000000,    0.000000,    0.000000,161531.077133,165534.230016,    0.000000, -110.023885, 1210.887344,    0.000000,    0.000000,   11.466834,317436.040390,    0.000000,    0.000000,  100.000000,    0.000000,    0.099422,    5.067694,   -0.088041,   -0.088041,   88.985145,   -9.986986,    3.480003,  -42.153363,    0.000000,    0.000000,    0.037618,    0.889868,    0.754950,    0.179624,    0.137814,    0.001300,    0.001300,    0.000000
2009-01-16 24:00:00,1403246.134297,    0.000000,    0.000000,    0.000000,113073.464765,116941.038336,    0.000000, -263.417604,    0.000000,    0.000000,    0.000000,   11.453759,316999.709311,    0.000000,    0.000000,  100.000000,    0.000000,    0.099337,    4.464686,    0.475106,    0.475106,   82.566315,  -23.961699,   -4.944488,  -88.596288,    0.000000,    0.000000,    0.061466,    1.392292,    0.944323,    0.049191,    0.078598,    0.001300,    0.001300,    0.000000
2009-01-17 24:00:00,1402918.302159,    0.000000,    0.000000,    0.000000,79148.859178,79370.309376,    0.000000, -106.769017,    0.000000,    0.000000,    0.000000,   11.452721,316965.071448,    0.000000,    0.000000,  100.000000,    0.000000,    0.099246,    4.196750,    0.888359,    0.888359,   16.991018,   -9.728918,   -3.784511,  -36.251430,    0.000000,    0.000000,    0.018078,    0.444720,    0.533702,    0.237076,    0.078821,    0.001300,    0.001300,    0.000000
