time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2012-11-02 24:00:00,1324253.916286,    0.000000,    0.000000,    0.000000,167056.870176,172859.664384,    0.000000, -409.263647,   22.322100,    0.000000,    0.000000,   11.200793,307077.941606,    0.000000,    0.000000,  100.000000,    0.000000,    0.090542,   14.116222,    8.645202,   14.116222,  111.633521,  -38.038428,   -6.425247,  -86.113384,    0.000000,    0.000000,    0.028290,    0.681360,    0.660608,    6.748554,    0.180940,    0.001300,    0.001300,    0.000000
2012-11-03 24:00:00,1318458.105391,    0.000000,    0.000000,    0.000000,126118.100045,131797.774080,    0.000000, -304.735109,  189.355375,    0.000000,    0.000000,   11.181784,306307.211330,    0.000000,    0.000000,  100.000000,    0.000000,    0.090833,   13.977938,    8.584831,   13.977938,   91.158232,  -28.400548,   -4.300480,  -78.184910,    0.000000,    0.000000,    0.016080,    0.396807,    0.504133,   16.147809,    0.205329,    0.001300,    0.001300,    0.000000
2012-11-04 24:00:00,1314611.623237,    0.000000,    0.000000,    0.000000,95486.730250,99313.675776,    0.000000, -175.090008,  155.451260,    0.000000,    0.000000,   11.169161,305795.489626,    0.000000,    0.000000,  100.000000,    0.000000,    0.091120,   14.109067,    9.197084,   14.109067,   78.361188,  -16.345716,   -0.361062,  -58.911300,    0.000000,    0.000000,    0.031561,    0.754818,    0.695307,    4.647675,    0.216262,    0.001300,    0.001300,    0.000000
2012-11-05 24:00:00,1311580.295976,    0.000000,    0.000000,    0.000000,118154.457130,122036.246784,    0.000000, -133.883880,  987.482191,    0.000000,    0.000000,   11.159213,305392.213102,    0.000000,    0.000000,  100.000000,    0.000000,    0.091405,   14.304319,    9.578103,   14.304319,   80.968445,  -12.512841,    2.339553,  -56.818937,    0.000000,    0.000000,    0.020042,    0.490847,    0.560697,    9.026238,    0.197798,    0.001300,    0.001300,    0.000000
2012-11-06 24:00:00,1307742.490438,    0.000000,    0.000000,    0.000000,92783.710742,96594.515712,    0.000000, -228.489529,  201.428591,    0.000000,    0.000000,   11.146619,304881.645703,    0.000000,    0.000000,  100.000000,    0.000000,    0.091686,   14.172377,    9.813528,   14.172377,   72.285996,  -21.387052,    1.724597,  -60.806196,    0.000000,    0.000000,    0.041286,    0.967907,    0.787358,    2.442189,    0.132402,    0.001300,    0.001300,    0.000000
2012-11-07 24:00:00,1303486.599068,    0.000000,    0.000000,    0.000000,65642.315501,69377.181696,    0.000000, -547.162362,   25.912857,    0.000000,    0.000000,   11.132652,304315.457717,    0.000000,    0.000000,  100.000000,    0.000000,    0.091964,   13.448477,    8.057719,   13.448477,   89.664715,  -51.342326,   -9.582951,  -84.054690,    0.000000,    0.000000,    0.026965,    0.651054,    0.645749,    6.423147,    0.157560,    0.001300,    0.001300,    0.000000
2012-11-08 24:00:00,1301036.796955,    0.000000,    0.000000,    0.000000,139154.181466,143094.726144,    0.000000, -276.400403, 1765.594684,    0.000000,    0.000000,   11.124612,303989.545140,    0.000000,    0.000000,  100.000000,    0.000000,    0.092238,   13.262995,    6.459210,   13.262995,   65.514842,  -25.974166,   -9.021991,  -72.320454,    0.000000,    0.000000,    0.026058,    0.630321,    0.635384,    8.998120,    0.141211,    0.001300,    0.001300,    0.000000
2012-11-09 24:00:00,1297295.827679,    0.000000,    0.000000,    0.000000,127486.717517,131403.195648,    0.000000, -404.064492,  579.154010,    0.000000,    0.000000,   11.112335,303491.860478,    0.000000,    0.000000,  100.000000,    0.000000,    0.092508,   13.271601,    7.854561,   13.271601,  110.188403,  -38.037018,   -3.455827,  -77.342916,    0.000000,    0.000000,    0.041248,    0.966898,    0.786948,    3.796216,    0.131396,    0.001300,    0.001300,    0.000000
2012-11-10 24:00:00,1289592.789552,    0.000000,    0.000000,    0.000000,91928.324822,99287.942400,    0.000000, -406.377740,   64.362720,    0.000000,    0.000000,   11.086907,302456.288187,    0.000000,    0.000000,  100.000000,    0.000000,    0.092775,   13.067787,    7.049951,   13.067787,   99.164705,  -38.393512,   -8.102243,  -88.775483,    0.000000,    0.000000,    0.017584,    0.432649,    0.526409,   14.934696,    0.144613,    0.001300,    0.001300,    0.000000
2012-11-11 24:00:00,1285523.992934,    0.000000,    0.000000,    0.000000,285878.528323,293780.798208,    0.000000, -299.855262, 4151.875197,    0.000000,    0.000000,   11.073400,301903.861108,    0.000000,    0.000000,  100.000000,    0.000000,    0.093038,   12.924111,    7.017761,   12.924111,   56.419496,  -28.382393,   -6.484141,  -57.366958,    0.000000,    0.000000,    0.032044,    0.765311,    0.700123,    4.923814,    0.137123,    0.001300,    0.001300,    0.000000
2012-11-12 24:00:00,1280389.515718,    0.000000,    0.000000,    0.000000,388807.116077,397005.947136,    0.000000, -457.253539, 3530.145366,    0.000000,    0.000000,   11.056355,301206.744857,    0.000000,    0.000000,  100.000000,    0.000000,    0.093297,   12.279669,    5.487569,   12.279669,   74.957262,  -43.399662,  -12.885464,  -76.653303,    0.000000,    0.000000,    0.050036,    1.153116,    0.859393,    2.047629,    0.241532,    0.001300,    0.001300,    0.000000
2012-11-13 24:00:00,1272128.879321,    0.000000,    0.000000,    0.000000,272979.308650,280845.487872,    0.000000, -419.860024,   25.475658,    0.000000,    0.000000,   11.028933,300085.184931,    0.000000,    0.000000,  100.000000,    0.000000,    0.093552,   11.540000,    3.530630,   11.540000,   74.379291,  -40.031951,  -13.609405,  -86.393070,    0.000000,    0.000000,    0.017045,    0.419746,    0.518500,    9.990798,    0.127468,    0.001300,    0.001300,    0.000000
2012-11-14 24:00:00,1265420.310859,    0.000000,    0.000000,    0.000000,272748.354451,280622.465280,    0.000000, -363.633798, 1524.887896,    0.000000,    0.000000,   11.006663,299174.351773,    0.000000,    0.000000,  100.000000,    0.000000,    0.093803,   10.903226,    3.676293,   10.903226,   78.625359,  -34.804388,  -10.671315,  -89.828849,    0.000000,    0.000000,    0.021896,    0.534036,    0.584845,    5.229497,    0.143002,    0.001300,    0.001300,    0.000000
2012-11-15 24:00:00,1257451.099141,    0.000000,    0.000000,    0.000000,190922.137344,198567.307008,    0.000000, -334.515772,   12.714910,    0.000000,    0.000000,   10.979917,298084.208648,    0.000000,    0.000000,  100.000000,    0.000000,    0.094051,   10.489405,    5.529863,   10.489405,   89.365519,  -32.152545,   -3.368850,  -80.510723,    0.000000,    0.000000,    0.027948,    0.673000,    0.656543,    2.649279,    0.146613,    0.001300,    0.001300,    0.000000
2012-11-16 24:00:00,1256763.316101,    0.000000,    0.000000,    0.000000,133645.496141,134019.422208,    0.000000, -315.111629,    0.000000,    0.000000,    0.000000,   10.977600,297989.887030,    0.000000,    0.000000,  100.000000,    0.000000,    0.094293,   10.163250,    5.650685,   10.163250,   83.497281,  -30.309278,   -2.000389,  -80.536652,    0.000000,    0.000000,    0.025589,    0.619214,    0.629761,    2.715647,    0.150911,    0.001300,    0.001300,    0.000000
2012-11-17 24:00:00,1256593.168914,    0.000000,    0.000000,    0.000000,107393.702256,107694.178560,    0.000000, -134.142746,  264.959530,    0.000000,    0.000000,   10.977027,297966.553280,    0.000000,    0.000000,  100.000000,    0.000000,    0.094532,   10.215324,    6.366219,   10.215324,   57.939000,  -12.904388,    3.208660,  -59.884746,    0.000000,    0.000000,    0.051829,    1.189674,    0.872910,    0.769794,    0.199663,    0.001300,    0.001300,    0.000000
2012-11-18 24:00:00,1257690.986657,    0.000000,    0.000000,    0.000000,174721.128019,175209.979392,    0.000000, -249.584417, 1842.488173,    0.000000,    0.000000,   10.980725,298117.106491,    0.000000,    0.000000,  100.000000,    0.000000,    0.094767,   10.053873,    6.158874,   10.053873,   83.020789,  -23.998954,    1.606055,  -66.677016,    0.000000,    0.000000,    0.025950,    0.627472,    0.633946,    2.866995,    0.138960,    0.001300,    0.001300,    0.000000
2012-11-19 24:00:00,1256977.085254,    0.000000,    0.000000,    0.000000,122303.078842,122645.270016,    0.000000, -373.232606,    0.000000,    0.000000,    0.000000,   10.978320,298019.203037,    0.000000,    0.000000,  100.000000,    0.000000,    0.094997,    9.714306,    3.554595,    9.714306,  101.031737,  -35.910588,   -6.395647,  -98.269232,    8.747560,    0.000000,    0.029016,    0.697046,    0.668169,    2.877357,    0.127564,    0.001300,    0.001300,    0.000000
2012-11-20 24:00:00,1256427.740089,    0.000000,    0.000000,    0.000000,85615.576733,85855.120128,    0.000000, -310.972649,    0.000000,    0.000000,    0.000000,   10.976470,297943.866599,    0.000000,    0.000000,  100.000000,    0.000000,    0.095222,    9.514100,    3.589440,    9.514100,   79.856814,  -29.937467,   -5.993997,  -95.646528,    0.000000,    0.000000,    0.020463,    0.500464,    0.566164,    5.549807,    0.129483,    0.001300,    0.001300,    0.000000
2012-11-21 24:00:00,1255973.122129,    0.000000,    0.000000,    0.000000,60227.722627,60396.233472,    0.000000, -299.779145,   12.661708,    0.000000,    0.000000,   10.974938,297881.520919,    0.000000,    0.000000,  100.000000,    0.000000,    0.095443,    9.661124,    6.023955,    9.661124,   76.158535,  -28.861138,    5.898196,  -68.317776,    0.000000,    0.000000,    0.058287,    1.322789,    0.920451,    0.888302,    0.142802,    0.001300,    0.001300,    0.000000
2012-11-22 24:00:00,1255710.027312,    0.000000,    0.000000,    0.000000,57601.687853,57762.851328,    0.000000, -392.309703,  290.032049,    0.000000,    0.000000,   10.974052,297845.440459,    0.000000,    0.000000,  100.000000,    0.000000,    0.095660,    9.395435,    1.254788,    9.395435,   70.787608,  -37.779543,  -14.287919,  -92.161793,    0.000000,    0.000000,    0.025586,    0.619136,    0.629721,    2.748794,    0.218875,    0.001300,    0.001300,    0.000000
2012-11-23 24:00:00,1256600.093832,    0.000000,    0.000000,    0.000000,125476.560605,125827.630848,    0.000000, -330.872278, 1576.320373,    0.000000,    0.000000,   10.977050,297967.502954,    0.000000,    0.000000,  100.000000,    0.000000,    0.095871,    9.472433,    3.039410,    9.472433,   87.598455,  -31.851663,   -9.792526,  -87.010424,    0.000000,    0.000000,    0.041080,    0.962458,    0.785138,    1.741013,    0.194035,    0.001300,    0.001300,    0.000000
2012-11-24 24:00:00,1256071.128884,    0.000000,    0.000000,    0.000000,87831.026266,88076.768256,    0.000000, -284.245752,    0.000000,    0.000000,    0.000000,   10.975269,297894.961430,    0.000000,    0.000000,  100.000000,    0.000000,    0.096079,    9.598879,    4.621758,    9.598879,   87.222232,  -27.370501,   -4.090372,  -87.371497,    0.000000,    0.000000,    0.021512,    0.524988,    0.579869,    5.323438,    0.162146,    0.001300,    0.001300,    0.000000
2012-11-25 24:00:00,1255646.474099,    0.000000,    0.000000,    0.000000,61485.139930,61657.168896,    0.000000, -253.478073,    0.000000,    0.000000,    0.000000,   10.973838,297836.724859,    0.000000,    0.000000,  100.000000,    0.000000,    0.096281,    9.691996,    6.055426,    9.691996,   68.652660,  -24.407112,    2.218687,  -67.914963,    0.000000,    0.000000,    0.038437,    0.905319,    0.761476,    1.811010,    0.215255,    0.001300,    0.001300,    0.000000
2012-11-26 24:00:00,1255491.613765,    0.000000,    0.000000,    0.000000,56891.717539,57050.894592,    0.000000, -260.371170,  264.699128,    0.000000,    0.000000,   10.973317,297815.487526,    0.000000,    0.000000,  100.000000,    0.000000,    0.096478,    9.783192,    5.457768,    9.783192,   72.585795,  -25.071200,   -1.169878,  -69.218473,    0.000000,    0.000000,    0.038249,    0.901227,    0.759753,    1.744998,    0.136371,    0.001300,    0.001300,    0.000000
2012-11-27 24:00:00,1254982.102080,    0.000000,    0.000000,    0.000000,39826.768435,39938.199552,    0.000000, -399.304124,    0.000000,    0.000000,    0.000000,   10.971600,297745.613796,    0.000000,    0.000000,  100.000000,    0.000000,    0.096671,    9.553610,    5.005001,    9.553610,   79.381758,  -38.460722,   -2.628133,  -86.870358,    0.000000,    0.000000,    0.063234,    1.423222,    0.954755,    0.636278,    0.215373,    0.001300,    0.001300,    0.000000
2012-11-28 24:00:00,1254567.013095,    0.000000,    0.000000,    0.000000,28723.859194,28804.225536,    0.000000, -360.984064,   25.306530,    0.000000,    0.000000,   10.970202,297688.689065,    0.000000,    0.000000,  100.000000,    0.000000,    0.096859,    9.620052,    5.660166,    9.620052,   80.245720,  -34.782393,   -1.212634,  -71.207636,    0.000000,    0.000000,    0.033035,    0.786845,    0.709905,    1.551486,    0.153891,    0.001300,    0.001300,    0.000000
2012-11-29 24:00:00,1255404.578058,    0.000000,    0.000000,    0.000000,86778.901584,87021.699840,    0.000000, -151.493322, 1235.061498,    0.000000,    0.000000,   10.973023,297803.551569,    0.000000,    0.000000,  100.000000,    0.000000,    0.097042,    9.742939,    5.065780,    9.742939,   53.677549,  -14.588609,   -0.666468,  -54.556052,    0.000000,    0.000000,    0.024159,    0.586358,    0.612825,    3.692899,    0.134634,    0.001300,    0.001300,    0.000000
2012-11-30 24:00:00,1258866.537316,    0.000000,    0.000000,    0.000000,301634.736970,302478.679296,    0.000000, -118.324207, 4441.543022,    0.000000,    0.000000,   10.984685,298278.319887,    0.000000,    0.000000,  100.000000,    0.000000,    0.097219,    9.814583,    4.665270,    9.814583,   35.343126,  -11.374022,   -2.580449,  -42.971111,    0.000000,    0.000000,    0.028297,    0.680831,    0.660351,    3.803334,    0.138486,    0.001300,    0.001300,    0.000000
2012-12-01 24:00:00,1258725.233070,    0.000000,    0.000000,    0.000000,251158.413830,251861.128704,    0.000000, -181.040723,  745.158932,    0.000000,    0.000000,   10.984209,298258.941617,    0.000000,    0.000000,  100.000000,    0.000000,    0.097392,    9.850617,    4.693540,    9.850617,   45.522992,  -17.403690,   -2.279674,  -50.015704,    0.000000,    0.000000,    0.046045,    1.068420,    0.827230,    1.375275,    0.152677,    0.001300,    0.001300,    0.000000
2012-12-02 24:00:00,1257810.667959,    0.000000,    0.000000,    0.000000,175807.468138,176299.358976,    0.000000, -424.602511,    0.000000,    0.000000,    0.000000,   10.981128,298133.519420,    0.000000,    0.000000,  100.000000,    0.000000,    0.097559,    9.433240,    4.650428,    9.433240,   87.573256,  -40.843702,   -3.190595,  -83.923631,    0.000000,    0.000000,    0.063852,    1.435789,    0.958960,    0.640181,    0.139666,    0.001300,    0.001300,    0.000000
2012-12-03 24:00:00,1257137.684657,    0.000000,    0.000000,    0.000000,123064.372310,123408.693504,    0.000000, -330.029494,    0.000000,    0.000000,    0.000000,   10.978861,298041.227418,    0.000000,    0.000000,  100.000000,    0.000000,    0.097721,    8.909903,    3.069467,    8.909903,   76.433793,  -31.774715,   -6.514009,  -94.419176,    0.000000,    0.000000,    0.032307,    0.770719,    0.702593,    1.641165,    0.249042,    0.001300,    0.001300,    0.000000
2012-12-04 24:00:00,1257112.704801,    0.000000,    0.000000,    0.000000,114536.174688,114856.634880,    0.000000, -233.244098,  529.884872,    0.000000,    0.000000,   10.978777,298037.801715,    0.000000,    0.000000,  100.000000,    0.000000,    0.097878,    8.731863,    3.525492,    8.731863,   57.872816,  -22.463487,   -2.933820,  -69.863822,    0.000000,    0.000000,    0.026846,    0.647908,    0.644187,    2.227503,    0.126665,    0.001300,    0.001300,    0.000000
2012-12-05 24:00:00,1257692.278587,    0.000000,    0.000000,    0.000000,148264.041514,148678.868736,    0.000000, -263.525639, 1261.984822,    0.000000,    0.000000,   10.980729,298117.283664,    0.000000,    0.000000,  100.000000,    0.000000,    0.098030,    8.513857,    3.454419,    8.513857,   55.355794,  -25.378376,   -2.999573,  -64.493850,    0.000000,    0.000000,    0.034526,    0.819824,    0.724629,    1.411771,    0.151038,    0.001300,    0.001300,    0.000000
2012-12-06 24:00:00,1257203.163892,    0.000000,    0.000000,    0.000000,107556.225581,107857.156608,    0.000000, -264.726462,   75.763602,    0.000000,    0.000000,   10.979082,298050.207150,    0.000000,    0.000000,  100.000000,    0.000000,    0.098176,    8.303239,    3.733398,    8.303239,   75.767664,  -25.504989,   -5.545282,  -85.291863,    0.000000,    0.000000,    0.026307,    0.635623,    0.638051,    1.914149,    0.148689,    0.001300,    0.001300,    0.000000
2012-12-07 24:00:00,1256806.666405,    0.000000,    0.000000,    0.000000,77763.133987,77980.707072,    0.000000, -230.041532,   50.416779,    0.000000,    0.000000,   10.977746,297995.832031,    0.000000,    0.000000,  100.000000,    0.000000,    0.098317,    8.119396,    4.522909,    4.522909,   53.267192,  -22.170675,   -9.958782,  -70.481294,    0.000000,    0.000000,    0.029925,    0.717494,    0.677899,    0.000000,    0.144988,    0.001300,    0.001300,    0.000000
2012-12-08 24:00:00,1256898.758545,    0.000000,    0.000000,    0.000000,87762.595392,88008.145920,    0.000000, -279.064028,  617.991127,    0.000000,    0.000000,   10.978056,298008.461420,    0.000000,    0.000000,  100.000000,    0.000000,    0.098453,    7.131430,    2.734360,    2.734360,   43.459078,  -26.922225,  -16.607146,  -71.574584,    0.000000,    0.000000,    0.044886,    1.043797,    0.817642,    0.000000,    0.167046,    0.001300,    0.001300,    0.000000
2012-12-09 24:00:00,1252851.489685,    0.000000,    0.000000,    0.000000,97360.025414,101895.591168,    0.000000, -178.499774,  668.700187,    0.000000,    0.000000,   10.964424,297453.424551,    0.000000,    0.000000,  100.000000,    0.000000,    0.098583,    6.993502,    1.168025,    6.993502,   59.832598,  -17.261066,   -2.758429,  -54.264260,    0.000000,    0.000000,    0.030474,    0.729800,    0.683687,    0.045462,    0.236627,    0.001300,    0.001300,    0.000000
2012-12-10 24:00:00,1248302.405761,    0.000000,    0.000000,    0.000000,77343.994886,81823.557888,    0.000000, -183.059907,  113.404246,    0.000000,    0.000000,   10.949100,296829.569457,    0.000000,    0.000000,  100.000000,    0.000000,    0.098707,    7.407498,    4.209057,    7.407498,   78.041735,  -17.730974,    1.387267,  -69.132466,    0.000000,    0.000000,    0.022032,    0.537080,    0.586510,    1.914056,    0.141913,    0.001300,    0.001300,    0.000000
2012-12-11 24:00:00,1243681.137229,    0.000000,    0.000000,    0.000000,59902.675978,64333.440000,    0.000000, -203.081456,   12.615257,    0.000000,    0.000000,   10.933534,296195.815064,    0.000000,    0.000000,  100.000000,    0.000000,    0.098826,    7.559431,    2.949586,    7.559431,   71.232016,  -19.706156,   -0.091478,  -74.395789,    0.000000,    0.000000,    0.029355,    0.704576,    0.671768,    1.199047,    0.224119,    0.001300,    0.001300,    0.000000
2012-12-12 24:00:00,1239165.128079,    0.000000,    0.000000,    0.000000,45788.808298,50180.083200,    0.000000, -187.135903,   62.690902,    0.000000,    0.000000,   10.918322,295576.495798,    0.000000,    0.000000,  100.000000,    0.000000,    0.098940,    7.686115,    3.430961,    7.686115,   59.645337,  -18.195069,   -4.406730,  -66.248434,    0.000000,    0.000000,    0.036150,    0.855275,    0.740130,    0.740734,    0.235914,    0.001300,    0.001300,    0.000000
2012-12-13 24:00:00,1235890.809920,    0.000000,    0.000000,    0.000000,132832.879517,137467.694592,    0.000000,  -97.254945, 1452.179472,    0.000000,    0.000000,   10.907293,295127.460322,    0.000000,    0.000000,  100.000000,    0.000000,    0.099048,    8.048079,    5.120685,    8.048079,   54.308786,   -9.467543,    6.519904,  -44.178521,    0.000000,    0.000000,    0.044243,    1.029765,    0.812128,    0.706009,    0.161869,    0.001300,    0.001300,    0.000000
2012-12-14 24:00:00,1234714.461040,    0.000000,    0.000000,    0.000000,242091.323078,245813.785344,    0.000000, -192.919236, 2725.392510,    0.000000,    0.000000,   10.903331,294966.137459,    0.000000,    0.000000,  100.000000,    0.000000,    0.099150,    7.976777,    3.374042,    7.976777,   56.577532,  -18.787771,    0.029592,  -59.755215,    0.000000,    0.000000,    0.037625,    0.887381,    0.753894,    1.105034,    0.245183,    0.001300,    0.001300,    0.000000
2012-12-15 24:00:00,1231231.650592,    0.000000,    0.000000,    0.000000,182761.755667,186318.220032,    0.000000, -176.809694,  249.989744,    0.000000,    0.000000,   10.891475,294485.034269,    0.000000,    0.000000,  100.000000,    0.000000,    0.099246,    7.990656,    3.329501,    7.990656,   68.235741,  -17.248810,   -2.886239,  -72.824831,    0.000000,    0.000000,    0.024113,    0.585152,    0.612195,    1.794272,    0.175966,    0.001300,    0.001300,    0.000000
2012-12-16 24:00:00,1229081.968449,    0.000000,    0.000000,    0.000000,215984.944800,219634.364160,    0.000000,  -98.440420, 1608.607371,    0.000000,    0.000000,   10.884126,294187.234236,    0.000000,    0.000000,  100.000000,    0.000000,    0.099337,    8.042065,    4.331798,    8.042065,   30.299490,   -9.612497,    2.227131,  -40.531224,    0.000000,    0.000000,    0.041742,    0.976196,    0.790722,    0.718334,    0.215407,    0.001300,    0.001300,    0.000000
2012-12-17 24:00:00,1225818.035768,    0.000000,    0.000000,    0.000000,178399.287475,181943.546112,    0.000000, -216.390516,  498.304538,    0.000000,    0.000000,   10.872969,293735.074709,    0.000000,    0.000000,  100.000000,    0.000000,    0.099422,    7.479874,    2.854321,    7.479874,   62.870503,  -21.166734,   -1.745002,  -61.048903,    0.000000,    0.000000,    0.040219,    0.943384,    0.777320,    0.582325,    0.126658,    0.001300,    0.001300,    0.000000
2012-12-18 24:00:00,1222070.082999,    0.000000,    0.000000,    0.000000,124877.790461,128272.301568,    0.000000, -354.856215,    0.000000,    0.000000,    0.000000,   10.860158,293215.862850,    0.000000,    0.000000,  100.000000,    0.000000,    0.099501,    6.736104,    3.611447,    3.611447,   69.816343,  -34.799988,   -8.032291,  -83.916500,    0.000000,    0.000000,    0.034975,    0.829229,    0.728774,    0.000000,    0.134993,    0.001300,    0.001300,    0.000000
2012-12-19 24:00:00,1218728.837428,    0.000000,    0.000000,    0.000000,96692.824397,100008.476928,    0.000000, -199.498607,  173.843789,    0.000000,    0.000000,   10.848736,292752.993004,    0.000000,    0.000000,  100.000000,    0.000000,    0.099575,    6.342618,    3.088810,    3.088810,   64.594717,  -19.611695,   -4.724681,  -88.434142,    0.000000,    0.000000,    0.018498,    0.454046,    0.539269,    0.000000,    0.086904,    0.001300,    0.001300,    0.000000
2012-12-20 24:00:00,1215329.747219,    0.000000,    0.000000,    0.000000,67686.687850,70921.184256,    0.000000, -164.707042,    0.000000,    0.000000,    0.000000,   10.837117,292282.109818,    0.000000,    0.000000,  100.000000,    0.000000,    0.099643,    6.029543,    1.367496,    1.367496,   91.042862,  -16.221345,  -12.194675, -123.880228,    0.000000,    0.000000,    0.027828,    0.669826,    0.654993,    0.026671,    0.087334,    0.001300,    0.001300,    0.000000
2012-12-21 24:00:00,1214810.141629,    0.000000,    0.000000,    0.000000,47379.826109,47512.389888,    0.000000, -386.666299,    0.000000,    0.000000,    0.000000,   10.835341,292210.127751,    0.000000,    0.000000,  100.000000,    0.000000,    0.099704,    5.683082,    3.871623,    3.871623,   89.625229,  -38.118957,   -2.930971,  -98.361002,    0.000000,    0.000000,    0.036423,    0.860788,    0.742512,    0.000000,    0.087654,    0.001300,    0.001300,    0.000000
2012-12-22 24:00:00,1215203.621370,    0.000000,    0.000000,    0.000000,82048.617446,82278.180864,    0.000000, -268.320638,  890.568351,    0.000000,    0.000000,   10.836686,292264.637336,    0.000000,    0.000000,  100.000000,    0.000000,    0.099760,    6.021532,    3.818887,    6.021532,   85.510566,  -26.430073,   12.210582,  -65.743787,    0.000000,    0.000000,    0.038664,    0.909526,    0.763243,    0.188024,    0.182257,    0.001300,    0.001300,    0.000000
2012-12-23 24:00:00,1214679.561627,    0.000000,    0.000000,    0.000000,57430.610669,57591.295488,    0.000000, -363.002331,    0.000000,    0.000000,    0.000000,   10.834894,292192.038226,    0.000000,    0.000000,  100.000000,    0.000000,    0.099811,    6.063147,    3.667652,    3.667652,   60.146684,  -35.759218,   -7.387173,  -85.121806,    0.000000,    0.000000,    0.037167,    0.877015,    0.749478,    0.000000,    0.096648,    0.001300,    0.001300,    0.000000
2012-12-24 24:00:00,1217304.282972,    0.000000,    0.000000,    0.000000,224684.219606,225312.862464,    0.000000,  -90.392434, 3341.929117,    0.000000,    0.000000,   10.843866,292555.646450,    0.000000,    0.000000,  100.000000,    0.000000,    0.099855,    6.321403,    3.849225,    6.321403,   13.612414,   -8.895443,   10.869291,  -15.581629,    0.000000,    0.000000,    0.050860,    1.168444,    0.865086,    0.222809,    0.230911,    0.001300,    0.001300,    0.000000
2012-12-25 24:00:00,1216862.188155,    0.000000,    0.000000,    0.000000,157279.809110,157719.861504,    0.000000,   -2.042526,    0.000000,    0.000000,    0.000000,   10.842355,292494.402115,    0.000000,    0.000000,  100.000000,    0.000000,    0.099893,    6.826576,    4.900932,    6.826576,   23.729144,   -0.200853,    7.487087,   -9.262520,    0.000000,    0.000000,    0.018662,    0.457901,    0.541553,    1.407720,    0.164737,    0.001300,    0.001300,    0.000000
2012-12-26 24:00:00,1216677.545438,    0.000000,    0.000000,    0.000000,118205.780285,118536.507648,    0.000000,   -2.623386,  148.687272,    0.000000,    0.000000,   10.841724,292468.823168,    0.000000,    0.000000,  100.000000,    0.000000,    0.099926,    7.051362,    3.016974,    7.051362,   13.532260,   -0.257926,    1.865393,  -14.837898,    0.000000,    0.000000,    0.034023,    0.808153,    0.719453,    0.535084,    0.129748,    0.001300,    0.001300,    0.000000
2012-12-27 24:00:00,1216482.805652,    0.000000,    0.000000,    0.000000,86265.670032,86507.032320,    0.000000,  -27.725653,   74.335826,    0.000000,    0.000000,   10.841058,292441.845451,    0.000000,    0.000000,  100.000000,    0.000000,    0.099953,    7.937703,    5.241941,    7.937703,   37.484418,   -2.723997,   20.502671,  -13.521312,    0.000000,    0.000000,    0.052792,    1.208526,    0.879799,    0.274214,    0.147339,    0.001300,    0.001300,    0.000000
2012-12-28 24:00:00,1213936.705424,    0.000000,    0.000000,    0.000000,60381.692093,62669.348352,    0.000000, -258.341407,    0.000000,    0.000000,    0.000000,   10.832355,292089.128779,    0.000000,    0.000000,  100.000000,    0.000000,    0.099973,    7.212248,    2.811909,    7.212248,   79.350439,  -25.423585,    0.844561, -105.976618,    0.000000,    0.000000,    0.036428,    0.860908,    0.742564,    0.365287,    0.140235,    0.001300,    0.001300,    0.000000
2012-12-29 24:00:00,1212839.949714,    0.000000,    0.000000,    0.000000,132259.770950,134748.534528,    0.000000, -242.557494, 1632.733092,    0.000000,    0.000000,   10.828606,291937.192881,    0.000000,    0.000000,  100.000000,    0.000000,    0.099988,    7.300221,    1.759391,    7.300221,   64.189579,  -23.881089,    0.192396,  -62.401666,    0.000000,    0.000000,    0.055706,    1.268600,    0.901400,    0.204924,    0.180924,    0.001300,    0.001300,    0.000000
2012-12-30 24:00:00,1209969.727249,    0.000000,    0.000000,    0.000000,92586.971981,94956.157440,    0.000000, -499.946263,    0.000000,    0.000000,    0.000000,   10.818795,291539.574866,    0.000000,    0.000000,  100.000000,    0.000000,    0.099997,    6.562290,    2.291428,    2.291428,   90.078185,  -49.319113,  -21.403100, -111.088856,    0.000000,    0.000000,    0.038652,    0.909220,    0.763115,    0.000000,    0.086520,    0.001300,    0.001300,    0.000000
2012-12-31 24:00:00,1207338.006012,    0.000000,    0.000000,    0.000000,64812.591158,67104.066816,    0.000000, -339.055045,    0.000000,    0.000000,    0.000000,   10.809798,291174.996933,    0.000000,    0.000000,  100.000000,    0.000000,    0.100000,    5.836121,    2.322201,    2.322201,   42.234872,  -33.526866,  -12.081182,  -96.441120,    0.000000,    0.000000,    0.020029,    0.490059,    0.560247,    0.000000,    0.086961,    0.001300,    0.001300,    0.000000
