time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2003-07-09 24:00:00,1552827.786132,    0.000000,    0.000000,    0.000000,268462.870992,270543.559680,    0.000000, -504.696953, 3705.548248,    0.000000,    0.000000,   11.914928,331636.196562,    0.000000,    0.000000,    0.000000,    0.000000,    0.060125,   30.653969,    8.588222,   30.653969,  125.576540,  -42.585544,   -7.140131,  -60.671369,   61.029087,    0.000000,    0.003080,    0.079724,    0.225970, 1477.316349,    0.131118,    0.001300,    0.001300,    0.000000
2003-07-10 24:00:00,1550660.892580,    0.000000,    0.000000,    0.000000,187928.286624,189783.648000,    0.000000, -309.293687,    0.000000,    0.000000,    0.000000,   11.908441,331442.826021,    0.000000,    0.000000,    0.000000,    0.000000,    0.060166,   30.808512,    8.608013,   30.808512,  172.672192,  -26.123843,   -1.770498,  -74.754136,   31.818183,    0.000000,    0.018761,    0.461326,    0.543575,  109.054001,    0.145527,    0.001300,    0.001300,    0.000000
2003-07-11 24:00:00,1549355.567714,    0.000000,    0.000000,    0.000000,260687.412979,264461.905152,    0.000000, -244.176470, 2694.606948,    0.000000,    0.000000,   11.904533,331326.340660,    0.000000,    0.000000,    0.000000,    0.000000,    0.060214,   30.958551,    8.627846,   30.958551,  146.473518,  -20.618642,   -2.014034,  -65.152506,   75.304605,    0.000000,    0.022863,    0.557891,    0.597764,   77.935414,    0.131118,    0.001300,    0.001300,    0.000000
2003-07-12 24:00:00,1545025.543685,    0.000000,    0.000000,    0.000000,182479.478314,186035.152896,    0.000000, -768.021573,    0.000000,    0.000000,    0.000000,   11.891459,330936.789189,    0.000000,    0.000000,    0.000000,    0.000000,    0.060267,   30.881543,    8.649484,   30.881543,  229.506109,  -64.964545,   -2.640727,  -81.945046,    0.000000,    0.000000,    0.028336,    0.683980,    0.661877,   56.275023,    0.145496,    0.001300,    0.001300,    0.000000
2003-07-13 24:00:00,1540839.630415,    0.000000,    0.000000,    0.000000,127734.779434,131137.284096,    0.000000, -786.274937,    0.000000,    0.000000,    0.000000,   11.878763,330558.567294,    0.000000,    0.000000,    0.000000,    0.000000,    0.060326,   30.993464,    8.668501,   30.993464,  233.748729,  -66.583847,   -5.487812,  -97.952435,   14.605341,    0.000000,    0.025756,    0.624896,    0.632644,   66.759982,    0.131118,    0.001300,    0.001300,    0.000000
2003-07-14 24:00:00,1536394.743946,    0.000000,    0.000000,    0.000000,89413.490218,92708.775936,    0.000000,-1152.433415,    0.000000,    0.000000,    0.000000,   11.865281,330156.945646,    0.000000,    0.000000,    0.000000,    0.000000,    0.060391,   30.693385,    8.688433,   30.693385,  251.316732,  -97.773484,    0.378882,  -97.426419,   30.197636,    0.000000,    0.014920,    0.369336,    0.486369,  170.722949,    0.131118,    0.001300,    0.001300,    0.000000
2003-07-15 24:00:00,1532975.978888,    0.000000,    0.000000,    0.000000,75941.161978,79198.753536,    0.000000, -496.757189,  335.346104,    0.000000,    0.000000,   11.854912,329848.040106,    0.000000,    0.000000,    0.000000,    0.000000,    0.060461,   30.881005,    8.706697,   30.881005,  186.934492,  -42.156804,   -1.118475,  -80.806790,   42.182472,    0.000000,    0.044277,    1.035765,    0.814491,   29.007962,    0.131118,    0.001300,    0.001300,    0.000000
2003-07-16 24:00:00,1529430.397406,    0.000000,    0.000000,    0.000000,60766.615757,63981.750528,    0.000000, -581.957735,  251.369486,    0.000000,    0.000000,   11.844158,329527.675955,    0.000000,    0.000000,    0.000000,    0.000000,    0.060538,   31.087741,    8.724404,   31.087741,  174.448841,  -49.429958,   -6.447370,  -72.774183,   24.986411,    0.000000,    0.018039,    0.444105,    0.533332,  125.776045,    0.131118,    0.001300,    0.001300,    0.000000
2003-07-17 24:00:00,1527152.557885,    0.000000,    0.000000,    0.000000,112200.971126,115560.013824,    0.000000, -425.962879, 1506.464125,    0.000000,    0.000000,   11.837249,329321.859751,    0.000000,    0.000000,    0.000000,    0.000000,    0.060620,   31.560146,    8.742315,   31.560146,  185.558972,  -36.185362,   -1.462961,  -77.821206,  207.765513,    0.000000,    0.023738,    0.578166,    0.608530,   79.724424,    0.131118,    0.001300,    0.001300,    0.000000
2003-07-18 24:00:00,1528460.081773,    0.000000,    0.000000,    0.000000,194087.065248,194630.100480,    0.000000, -577.395158, 2425.900305,    0.000000,    0.000000,   11.841215,329440.002228,    0.000000,    0.000000,    0.000000,    0.000000,    0.060708,   31.913164,    8.762228,   31.913164,  198.442935,  -49.025005,   -2.604375,  -75.681476,   58.343365,    0.000000,    0.012531,    0.311415,    0.446607,  218.306914,    0.131118,    0.001300,    0.001300,    0.000000
2003-07-19 24:00:00,1527488.679483,    0.000000,    0.000000,    0.000000,135860.945674,136241.070336,    0.000000, -590.771378,    0.000000,    0.000000,    0.000000,   11.838268,329352.230315,    0.000000,    0.000000,    0.000000,    0.000000,    0.060801,   32.590609,    8.782981,   32.590609,  237.927742,  -50.151382,   -1.160668,  -82.349649,   22.535487,    0.000000,    0.016638,    0.410634,    0.512841,  143.680210,    0.131118,    0.001300,    0.001300,    0.000000
2003-07-20 24:00:00,1526742.742096,    0.000000,    0.000000,    0.000000,95101.806586,95367.891456,    0.000000, -479.320951,    0.000000,    0.000000,    0.000000,   11.836006,329284.830483,    0.000000,    0.000000,    0.000000,    0.000000,    0.060901,   32.733280,    8.802639,   32.733280,  200.207209,  -40.662454,   -2.022548,  -81.376030,   38.458935,    0.000000,    0.008082,    0.202532,    0.360165,  455.278942,    0.131118,    0.001300,    0.001300,    0.000000
2003-07-21 24:00:00,1528727.861936,    0.000000,    0.000000,    0.000000,227541.208579,228177.844992,    0.000000, -727.295996, 3345.959458,    0.000000,    0.000000,   11.842027,329464.197741,    0.000000,    0.000000,    0.000000,    0.000000,    0.061006,   31.280952,    8.821678,   31.280952,  103.639303,  -61.678015,   -6.244203,  -77.403470,   46.060960,    0.000000,    0.060130,    1.367913,    0.936019,   17.895636,    0.131118,    0.001300,    0.001300,    0.000000
2003-07-22 24:00:00,1528130.195528,    0.000000,    0.000000,    0.000000,179211.904099,179713.320192,    0.000000, -562.200909,  466.011084,    0.000000,    0.000000,   11.840214,329410.195065,    0.000000,    0.000000,    0.000000,    0.000000,    0.061116,   30.467780,    8.841422,   30.467780,   98.332244,  -47.752720,   -7.179981,  -75.088849,  190.249019,    0.000000,    0.012699,    0.315511,    0.449534,  218.093499,    0.131118,    0.001300,    0.001300,    0.000000
2003-07-23 24:00:00,1532758.211803,    0.000000,    0.000000,    0.000000,452353.736074,453619.374336,    0.000000, -805.961874, 6698.415018,    0.000000,    0.000000,   11.854251,329828.363568,    0.000000,    0.000000,    0.000000,    0.000000,    0.061232,   29.065246,    8.861757,   29.065246,   62.062441,  -68.460102,  -17.959625,  -69.461283,   64.016530,    0.000000,    0.010530,    0.262589,    0.410103,  238.173943,    0.129063,    0.001300,    0.001300,    0.000000
2003-07-24 24:00:00,1530568.580082,    0.000000,    0.000000,    0.000000,316646.759866,317532.704256,    0.000000,-1303.985398,    0.000000,    0.000000,    0.000000,   11.847610,329630.517457,    0.000000,    0.000000,    0.000000,    0.000000,    0.061354,   28.350415,    8.894488,   28.350415,  246.626803, -111.061048,  -16.352058, -124.376341,    0.000000,    0.000000,    0.032217,    0.771525,    0.702960,   34.779772,    0.128821,    0.001300,    0.001300,    0.000000
2003-07-25 24:00:00,1528882.838732,    0.000000,    0.000000,    0.000000,221656.153450,222276.324096,    0.000000,-1065.208120,    0.000000,    0.000000,    0.000000,   11.842497,329478.200807,    0.000000,    0.000000,    0.000000,    0.000000,    0.061482,   27.868393,    8.926513,   27.868393,  252.510278,  -90.839853,  -12.145511, -117.188102,    0.000000,    0.000000,    0.010859,    0.270633,    0.416338,  193.735489,    0.128821,    0.001300,    0.001300,    0.000000
2003-07-26 24:00:00,1527894.446348,    0.000000,    0.000000,    0.000000,155158.452029,155592.569088,    0.000000, -553.867645,    0.000000,    0.000000,    0.000000,   11.839499,329388.893739,    0.000000,    0.000000,    0.000000,    0.000000,    0.061614,   28.125499,    8.948416,   28.125499,  232.692235,  -47.243413,   -5.234517, -107.456720,   30.397432,    0.000000,    0.018738,    0.460711,    0.543212,   84.563026,    0.128821,    0.001300,    0.001300,    0.000000
2003-07-27 24:00:00,1527056.333678,    0.000000,    0.000000,    0.000000,108608.350262,108912.225024,    0.000000, -533.701658,    0.000000,    0.000000,    0.000000,   11.836957,329313.165327,    0.000000,    0.000000,    0.000000,    0.000000,    0.061753,   29.078256,    8.965022,   29.078256,  242.630585,  -45.502837,   -3.863902, -101.813835,   30.281469,    0.000000,    0.016638,    0.410623,    0.512834,  102.555728,    0.128821,    0.001300,    0.001300,    0.000000
2003-07-28 24:00:00,1526317.457026,    0.000000,    0.000000,    0.000000,76026.700570,76239.415296,    0.000000, -525.513491,    0.000000,    0.000000,    0.000000,   11.834716,329246.403474,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   28.999703,    8.982533,   28.999703,  215.504087,  -44.795306,   -3.261267,  -95.578017,  252.256518,    0.000000,    0.022651,    0.552842,    0.595053,   69.137390,    0.128821,    0.001300,    0.001300,    0.000000
2003-07-29 24:00:00,1525666.338955,    0.000000,    0.000000,    0.000000,53222.111942,53371.021824,    0.000000, -501.489157,    0.000000,    0.000000,    0.000000,   11.832741,329187.571125,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   29.560063,    9.000403,   29.560063,  227.233477,  -42.729220,   -0.504912,  -93.778282,    0.000000,    0.000000,    0.012361,    0.307268,    0.443623,  193.031743,    0.128821,    0.001300,    0.001300,    0.000000
2003-07-30 24:00:00,1528476.162409,    0.000000,    0.000000,    0.000000,228020.224694,228658.201344,    0.000000, -487.345200, 3930.459354,    0.000000,    0.000000,   11.841263,329441.455208,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   29.731407,    9.018179,   29.731407,  175.849598,  -41.461821,   -2.701025,  -97.670411,    0.000000,    0.000000,    0.039618,    0.934949,    0.773837,   28.172054,    0.128821,    0.001300,    0.001300,    0.000000
2003-07-31 24:00:00,1535161.114167,    0.000000,    0.000000,    0.000000,591157.209312,592811.205120,    0.000000, -537.521575, 8868.859917,    0.000000,    0.000000,   11.861539,330045.479936,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   29.457967,    9.038233,   29.457967,  179.822045,  -45.654109,   -5.261312,  -84.140239,   16.948664,    0.000000,    0.044864,    1.048336,    0.819418,   21.492897,    0.240926,    0.001300,    0.001300,    0.000000
2003-08-01 24:00:00,1533885.050857,    0.000000,    0.000000,    0.000000,421756.581715,422936.612352,    0.000000, -347.642305,  251.499706,    0.000000,    0.000000,   11.857669,329930.180107,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   29.456553,    9.062131,   29.456553,  163.691693,  -29.549654,   -5.869074,  -84.643685,    0.000000,    0.000000,    0.039055,    0.922738,    0.768767,   25.305522,    0.229711,    0.001300,    0.001300,    0.000000
2003-08-02 24:00:00,1542376.687437,    0.000000,    0.000000,    0.000000,539337.930278,535511.554560,    0.000000, -360.000378, 5028.120903,    0.000000,    0.000000,   11.883425,330697.449440,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   29.132868,    9.085399,   29.132868,  161.299708,  -30.534149,   -4.132493,  -68.643321,   39.728962,    0.000000,    0.010202,    0.254561,    0.403786,  218.680564,    0.208833,    0.001300,    0.001300,    0.000000
2003-08-03 24:00:00,1546356.638267,    0.000000,    0.000000,    0.000000,377533.129651,373262.618880,    0.000000, -291.430758,    0.000000,    0.000000,    0.000000,   11.895496,331057.061418,    0.000000,    0.000000,    0.000000,    0.000000,    0.062869,   29.325159,    9.112290,   29.325159,  216.975406,  -24.695854,   -1.029948,  -89.334633,   23.551676,    0.000000,    0.013725,    0.340427,    0.466947,  143.637128,    0.205062,    0.001300,    0.001300,    0.000000
2003-08-04 24:00:00,1550461.065055,    0.000000,    0.000000,    0.000000,264271.479984,259684.075008,    0.000000, -484.940667,    0.000000,    0.000000,    0.000000,   11.907843,331424.993693,    0.000000,    0.000000,    0.000000,    0.000000,    0.063049,   29.465187,    9.131168,   29.465187,  232.795874,  -41.044813,    0.530805,  -91.354372,   46.422634,    0.000000,    0.011534,    0.287129,    0.428838,  213.351571,    0.205017,    0.001300,    0.001300,    0.000000
2003-08-05 24:00:00,1554845.869159,    0.000000,    0.000000,    0.000000,184994.312918,180176.520960,    0.000000, -429.596168,    0.000000,    0.000000,    0.000000,   11.920970,331816.287461,    0.000000,    0.000000,    0.000000,    0.000000,    0.063234,   29.292245,    9.147954,   29.292245,  169.154971,  -36.309392,   -3.441449,  -81.907057,    0.000000,    0.000000,    0.015445,    0.381990,    0.494631,  139.770540,    0.205016,    0.001300,    0.001300,    0.000000
2003-08-06 24:00:00,1564780.155086,    0.000000,    0.000000,    0.000000,722210.886115,724231.556352,    0.000000, -345.651093,12229.244607,    0.000000,    0.000000,   11.950711,332702.809204,    0.000000,    0.000000,    0.000000,    0.000000,    0.063425,   29.869056,    9.166407,   29.869056,  207.404777,  -29.127715,   -2.793054,  -71.014999,   47.159898,    0.000000,    0.018598,    0.457493,    0.541312,   98.463263,    0.173167,    0.001300,    0.001300,    0.000000
2003-08-07 24:00:00,1562909.646932,    0.000000,    0.000000,    0.000000,505550.186438,506964.662784,    0.000000, -454.202788,    0.000000,    0.000000,    0.000000,   11.945111,332535.887680,    0.000000,    0.000000,    0.000000,    0.000000,    0.063620,   29.177501,    9.189012,   29.177501,  176.506967,  -38.299540,   -1.590083,  -96.031634,   54.930147,    0.000000,    0.023781,    0.579292,    0.609122,   67.341204,    0.164934,    0.001300,    0.001300,    0.000000
2003-08-08 24:00:00,1557785.812505,    0.000000,    0.000000,    0.000000,353881.708963,358431.616512,    0.000000, -595.435442,   24.105851,    0.000000,    0.000000,   11.929771,332078.643882,    0.000000,    0.000000,    0.000000,    0.000000,    0.063820,   29.138279,    9.208511,   29.138279,  197.921096,  -50.296384,   -0.728481,  -95.391021,    0.000000,    0.000000,    0.027987,    0.676109,    0.658057,   52.668675,    0.163890,    0.001300,    0.001300,    0.000000
2003-08-09 24:00:00,1555082.922494,    0.000000,    0.000000,    0.000000,363941.047382,368510.522112,    0.000000, -590.441896, 2446.089689,    0.000000,    0.000000,   11.921679,331837.441768,    0.000000,    0.000000,    0.000000,    0.000000,    0.064024,   28.992327,    9.226131,   28.992327,  168.997667,  -49.926740,   -2.123174,  -85.916337,    0.000000,    0.000000,    0.023052,    0.562304,    0.600124,   71.777322,    0.162239,    0.001300,    0.001300,    0.000000
2003-08-10 24:00:00,1550420.136127,    0.000000,    0.000000,    0.000000,254759.588554,259023.585024,    0.000000, -396.160243,    0.000000,    0.000000,    0.000000,   11.907720,331421.341253,    0.000000,    0.000000,    0.000000,    0.000000,    0.064234,   29.125306,    9.244694,   29.125306,  194.910927,  -33.539995,   -3.345350,  -92.551550,   19.676947,    0.000000,    0.025405,    0.616856,    0.628561,   61.656590,    0.162239,    0.001300,    0.001300,    0.000000
2003-08-11 24:00:00,1545583.232649,    0.000000,    0.000000,    0.000000,178330.856602,182381.013504,    0.000000, -780.540072,    0.000000,    0.000000,    0.000000,   11.893151,330987.179669,    0.000000,    0.000000,    0.000000,    0.000000,    0.064448,   29.242557,    9.264313,   29.242557,  234.805987,  -66.169158,   -6.734375, -116.594511,  137.413869,    0.000000,    0.018406,    0.452883,    0.538578,   98.913401,    0.162239,    0.001300,    0.001300,    0.000000
2003-08-12 24:00:00,1541387.188624,    0.000000,    0.000000,    0.000000,124826.467306,128735.502336,    0.000000, -288.121663,    0.000000,    0.000000,    0.000000,   11.880424,330608.042400,    0.000000,    0.000000,    0.000000,    0.000000,    0.064667,   30.120825,    9.283265,   30.120825,  207.179486,  -24.444664,    0.135395,  -97.512892,   45.674657,    0.000000,    0.002406,    0.063158,    0.201127, 1715.113227,    0.162239,    0.001300,    0.001300,    0.000000
2003-08-13 24:00:00,1538181.658747,    0.000000,    0.000000,    0.000000,126443.146694,130348.127232,    0.000000, -138.527528,  839.937608,    0.000000,    0.000000,   11.870701,330318.403913,    0.000000,    0.000000,    0.000000,    0.000000,    0.064890,   30.428612,    9.301325,   30.428612,  141.335519,  -11.737266,    3.943721,  -53.361083,   46.584181,    0.000000,    0.014579,    0.361096,    0.480913,  162.326773,    0.162239,    0.001300,    0.001300,    0.000000
2003-08-14 24:00:00,1537497.071935,    0.000000,    0.000000,    0.000000,88515.335002,88762.991616,    0.000000, -437.729249,    0.000000,    0.000000,    0.000000,   11.868625,330256.547466,    0.000000,    0.000000,    0.000000,    0.000000,    0.065118,   30.401982,    9.320103,   30.401982,  163.719450,  -37.120569,    3.011959,  -81.248467,   24.705661,    0.000000,    0.029616,    0.712973,    0.675759,   54.204802,    0.162239,    0.001300,    0.001300,    0.000000
2003-08-15 24:00:00,1540048.614817,    0.000000,    0.000000,    0.000000,234931.742928,235589.057280,    0.000000, -392.769883, 3607.530962,    0.000000,    0.000000,   11.876364,330487.094380,    0.000000,    0.000000,    0.000000,    0.000000,    0.065350,   31.079487,    9.337466,   31.079487,  190.898476,  -33.270073,   -2.216050,  -82.416479,   29.192496,    0.000000,    0.012707,    0.315704,    0.449671,  202.957447,    0.162238,    0.001300,    0.001300,    0.000000
2003-08-16 24:00:00,1544046.932373,    0.000000,    0.000000,    0.000000,433081.891296,434293.608960,    0.000000, -318.151308, 5542.573193,    0.000000,    0.000000,   11.888491,330848.365899,    0.000000,    0.000000,    0.000000,    0.000000,    0.065587,   31.497786,    9.357792,   31.497786,  188.085057,  -26.903479,   -3.653721,  -65.536425,   48.025599,    0.000000,    0.013048,    0.323998,    0.455540,  180.551743,    0.159280,    0.001300,    0.001300,    0.000000
2003-08-17 24:00:00,1542847.432649,    0.000000,    0.000000,    0.000000,303157.323907,304005.526272,    0.000000, -352.508238,    0.000000,    0.000000,    0.000000,   11.884853,330739.984040,    0.000000,    0.000000,    0.000000,    0.000000,    0.065827,   31.262990,    9.380215,   31.262990,  196.129147,  -29.817377,   -2.566543,  -94.644885,  109.614173,    0.000000,    0.002406,    0.063155,    0.201122, 1865.897761,    0.159269,    0.001300,    0.001300,    0.000000
2003-08-18 24:00:00,1541816.972231,    0.000000,    0.000000,    0.000000,212212.692893,212806.441728,    0.000000, -438.068536,    0.000000,    0.000000,    0.000000,   11.881727,330646.875878,    0.000000,    0.000000,    0.000000,    0.000000,    0.066072,   31.306365,    9.401732,   31.306365,  205.304146,  -37.073057,   -2.747019,  -96.360031,    0.000000,    0.000000,    0.016130,    0.398464,    0.505185,  134.982996,    0.159269,    0.001300,    0.001300,    0.000000
2003-08-19 24:00:00,1540915.219712,    0.000000,    0.000000,    0.000000,148546.318867,148961.935872,    0.000000, -487.505418,    0.000000,    0.000000,    0.000000,   11.878992,330565.397232,    0.000000,    0.000000,    0.000000,    0.000000,    0.066322,   30.709996,    9.420378,   30.709996,  166.029738,  -41.273967,   -1.989305,  -87.471577,    0.000000,    0.000000,    0.033740,    0.805611,    0.718320,   42.583140,    0.159269,    0.001300,    0.001300,    0.000000
2003-08-20 24:00:00,1540255.349203,    0.000000,    0.000000,    0.000000,103980.712435,104271.639552,    0.000000, -369.897572,    0.000000,    0.000000,    0.000000,   11.876991,330505.774048,    0.000000,    0.000000,    0.000000,    0.000000,    0.066575,   30.480596,    9.437612,   30.480596,  141.232707,  -31.331687,   -3.102431,  -85.166795,   11.760641,    0.000000,    0.011531,    0.287053,    0.428782,  241.102435,    0.159269,    0.001300,    0.001300,    0.000000
2003-08-21 24:00:00,1539692.588615,    0.000000,    0.000000,    0.000000,72784.787933,72988.432128,    0.000000, -359.980974,    0.000000,    0.000000,    0.000000,   11.875284,330454.925318,    0.000000,    0.000000,    0.000000,    0.000000,    0.066832,   30.971137,    9.456359,   30.971137,  201.499778,  -30.493772,    1.923267,  -86.288359,   15.646073,    0.000000,    0.026849,    0.649973,    0.645213,   63.597977,    0.159269,    0.001300,    0.001300,    0.000000
2003-08-22 24:00:00,1539537.721901,    0.000000,    0.000000,    0.000000,73289.465626,73494.521856,    0.000000, -453.344103,  503.638982,    0.000000,    0.000000,   11.874814,330440.932199,    0.000000,    0.000000,    0.000000,    0.000000,    0.067093,   30.592534,    9.473762,   30.592534,  143.612904,  -38.403918,   -1.639024,  -82.068023,  199.646684,    0.000000,    0.012369,    0.307484,    0.443779,  224.441247,    0.159269,    0.001300,    0.001300,    0.000000
2003-08-23 24:00:00,1539392.521559,    0.000000,    0.000000,    0.000000,77506.518211,77723.373312,    0.000000, -515.703526,  587.474777,    0.000000,    0.000000,   11.874374,330427.812493,    0.000000,    0.000000,    0.000000,    0.000000,    0.067358,   30.547237,    9.490608,   30.547237,  144.009052,  -43.686285,   -4.730510,  -62.580792,    8.078079,    0.000000,    0.024475,    0.595288,    0.617475,   73.971873,    0.159269,    0.001300,    0.001300,    0.000000
2003-08-24 24:00:00,1545990.701522,    0.000000,    0.000000,    0.000000,471522.934541,472842.206208,    0.000000, -626.972268, 8567.412825,    0.000000,    0.000000,   11.894386,331023.996879,    0.000000,    0.000000,    0.000000,    0.000000,    0.067627,   29.537916,    9.507527,   29.537916,   91.704444,  -53.051763,  -12.554416,  -74.660462,   16.951947,    0.000000,    0.004816,    0.122285,    0.279861,  704.495262,    0.153162,    0.001300,    0.001300,    0.000000
2003-08-25 24:00:00,1544351.475771,    0.000000,    0.000000,    0.000000,330067.764950,330991.259904,    0.000000, -718.544927,    0.000000,    0.000000,    0.000000,   11.889415,330875.883187,    0.000000,    0.000000,    0.000000,    0.000000,    0.067899,   28.559499,    9.542912,   28.559499,  174.055592,  -60.917370,  -11.039764, -111.983564,    7.628376,    0.000000,    0.012541,    0.311671,    0.446790,  147.085012,    0.131475,    0.001300,    0.001300,    0.000000
2003-08-26 24:00:00,1543035.476608,    0.000000,    0.000000,    0.000000,231048.290851,231694.739712,    0.000000, -671.886078,    0.000000,    0.000000,    0.000000,   11.885423,330756.974919,    0.000000,    0.000000,    0.000000,    0.000000,    0.068175,   27.710032,    9.588753,   27.710032,  154.213363,  -57.049369,   -9.184823,  -97.948060,  253.716255,    0.000000,    0.014238,    0.352849,    0.475390,  112.015397,    0.130538,    0.001300,    0.001300,    0.000000
2003-08-27 24:00:00,1543164.590438,    0.000000,    0.000000,    0.000000,206344.745482,206922.076416,    0.000000, -215.476989,  924.210270,    0.000000,    0.000000,   11.885815,330768.641113,    0.000000,    0.000000,    0.000000,    0.000000,    0.068454,   27.135738,    9.603460,   27.135738,   55.909550,  -18.306416,   -4.835906,  -54.050966,    0.000000,    0.000000,    0.004965,    0.125956,    0.284031,  499.002531,    0.130313,    0.001300,    0.001300,    0.000000
2003-08-28 24:00:00,1539800.867218,    0.000000,    0.000000,    0.000000,144440.466451,147563.755776,    0.000000, -241.208431,    0.000000,    0.000000,    0.000000,   11.875612,330464.708927,    0.000000,    0.000000,    0.000000,    0.000000,    0.068737,   27.705832,    9.617341,   27.705832,  162.598105,  -20.503437,    3.807576,  -57.847719,    0.000000,    0.000000,    0.028512,    0.687955,    0.663797,   38.173457,    0.130313,    0.001300,    0.001300,    0.000000
2003-08-29 24:00:00,1535959.509889,    0.000000,    0.000000,    0.000000,101106.615744,104108.661504,    0.000000, -841.174335,    0.000000,    0.000000,    0.000000,   11.863961,330117.619688,    0.000000,    0.000000,    0.000000,    0.000000,    0.069023,   27.097979,    9.621579,   27.097979,  219.399437,  -71.646613,    0.206983, -126.808849,    0.000000,    0.000000,    0.041954,    0.985772,    0.794591,   22.026267,    0.130313,    0.001300,    0.001300,    0.000000
2003-08-30 24:00:00,1532386.072442,    0.000000,    0.000000,    0.000000,70774.631021,73691.811072,    0.000000, -657.039410,    0.000000,    0.000000,    0.000000,   11.853122,329794.738587,    0.000000,    0.000000,    0.000000,    0.000000,    0.069313,   27.201417,    9.632744,   27.201417,  207.976319,  -56.046602,   -3.254114, -116.527229,    9.540477,    0.000000,    0.023202,    0.565723,    0.601946,   59.942281,    0.130313,    0.001300,    0.001300,    0.000000
2003-08-31 24:00:00,1529317.480181,    0.000000,    0.000000,    0.000000,49543.952486,52401.731328,    0.000000, -210.870285,    0.000000,    0.000000,    0.000000,   11.843815,329517.473219,    0.000000,    0.000000,    0.000000,    0.000000,    0.069605,   27.925693,    9.648075,   27.925693,  205.987497,  -17.986885,    4.366125,  -94.049554,    9.418853,    0.000000,    0.023018,    0.561420,    0.599652,   65.587818,    0.130313,    0.001300,    0.001300,    0.000000
2003-09-01 24:00:00,1526266.132172,    0.000000,    0.000000,    0.000000,34677.345197,37493.528832,    0.000000, -235.029429,    0.000000,    0.000000,    0.000000,   11.834560,329241.765972,    0.000000,    0.000000,    0.000000,    0.000000,    0.069901,   28.779728,    9.662647,   28.779728,  180.735576,  -20.033036,    4.275180,  -84.425942,    8.530405,    0.000000,    0.021578,    0.527745,    0.581390,   73.973613,    0.130313,    0.001300,    0.001300,    0.000000
2003-09-02 24:00:00,1523227.889579,    0.000000,    0.000000,    0.000000,24275.852410,27062.933760,    0.000000, -250.806362,    0.000000,    0.000000,    0.000000,   11.825345,328967.242875,    0.000000,    0.000000,    0.000000,    0.000000,    0.070199,   29.090794,    9.677398,   29.090794,  188.158604,  -21.394083,    0.461162,  -95.096704,   11.151563,    0.000000,    0.018911,    0.464832,    0.545637,   96.492376,    0.130313,    0.001300,    0.001300,    0.000000
2003-09-03 24:00:00,1520029.917936,    0.000000,    0.000000,    0.000000,16996.518230,19763.232768,    0.000000, -430.278708,    0.000000,    0.000000,    0.000000,   11.815645,328678.287319,    0.000000,    0.000000,    0.000000,    0.000000,    0.070501,   29.532035,    9.692454,   29.532035,  190.944688,  -36.716912,   -0.540775, -101.267244,    7.355591,    0.000000,    0.022287,    0.544331,    0.590455,   73.822406,    0.130313,    0.001300,    0.001300,    0.000000
2003-09-04 24:00:00,1519704.342934,    0.000000,    0.000000,    0.000000,11898.418147,11931.708672,    0.000000, -291.370415,    0.000000,    0.000000,    0.000000,   11.814658,328648.869702,    0.000000,    0.000000,    0.000000,    0.000000,    0.070805,   30.269349,    9.706786,   30.269349,  201.211842,  -24.851700,    1.738784,  -97.961557,   23.094204,    0.000000,    0.010689,    0.266453,    0.413110,  238.706158,    0.130313,    0.001300,    0.001300,    0.000000
2003-09-05 24:00:00,1519298.007465,    0.000000,    0.000000,    0.000000, 8322.905002, 8346.191616,    0.000000, -381.812269,    0.000000,    0.000000,    0.000000,   11.813425,328612.154901,    0.000000,    0.000000,    0.000000,    0.000000,    0.071112,   29.719216,    9.720879,   29.719216,  131.407553,  -32.558841,   -1.262842,  -80.709235,   10.477387,    0.000000,    0.020142,    0.493937,    0.562460,   93.520671,    0.130313,    0.001300,    0.001300,    0.000000
2003-09-06 24:00:00,1517769.500948,    0.000000,    0.000000,    0.000000, 5825.178115, 5841.476352,    0.000000,-1506.934555,    0.000000,    0.000000,    0.000000,   11.808789,328474.045343,    0.000000,    0.000000,    0.000000,    0.000000,    0.071422,   28.709985,    9.735888,   28.709985,  192.011432, -128.684923,  -10.415648,  -99.823905,    7.269372,    0.000000,    0.040554,    0.955180,    0.782164,   29.316929,    0.130313,    0.001300,    0.001300,    0.000000
