time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2016-10-20 24:00:00,2113246.475282,    0.000000,    0.000000,    0.000000,112765.525834,122224.958208,    0.000000,  -61.068315,   57.108835,    0.000000,    0.000000,   13.473246,392763.748469,    0.000000,    0.000000,    0.000000,    0.000000,    0.086507,   20.013907,   10.190624,   20.013907,  114.527142,   -4.415089,   16.031329, -104.753787,    0.000000,    0.000000,    0.020299,    0.499332,    0.565523,   21.018138,    0.151671,    0.001300,    0.001300,    0.000000
2016-10-21 24:00:00,2104635.506043,    0.000000,    0.000000,    0.000000,112098.324816,121547.312640,    0.000000,    0.000000,  840.603509,    0.000000,    0.000000,   13.451257,391772.309374,    0.000000,    0.000000,    0.000000,    0.000000,    0.086831,   20.122370,   10.192805,   20.122370,  112.895009,    0.000000,   16.334303,  -94.438970,    0.000000,    0.000000,    0.028161,    0.683316,    0.661555,   13.353235,    0.151671,    0.001300,    0.001300,    0.000000
2016-10-22 24:00:00,2096795.628124,    0.000000,    0.000000,    0.000000,148092.964330,157651.239168,    0.000000,   -0.879645, 1720.388209,    0.000000,    0.000000,   13.431237,390869.651234,    0.000000,    0.000000,    0.000000,    0.000000,    0.087154,   20.855637,   10.194820,   20.855637,  112.853955,   -0.063889,   21.775613,  -97.324967,    0.000000,    0.000000,    0.037861,    0.902590,    0.760328,    8.391224,    0.151671,    0.001300,    0.001300,    0.000000
2016-10-23 24:00:00,2087449.169948,    0.000000,    0.000000,    0.000000,108847.858320,118287.751680,    0.000000,  -62.762879,  156.022136,    0.000000,    0.000000,   13.407369,389793.530325,    0.000000,    0.000000,    0.000000,    0.000000,    0.087474,   20.160493,   10.196524,   20.160493,  118.724362,   -4.568174,   14.888488, -101.902483,    0.000000,    0.000000,    0.022486,    0.551026,    0.594075,   22.338474,    0.151671,    0.001300,    0.001300,    0.000000
2016-10-24 24:00:00,2078797.677188,    0.000000,    0.000000,    0.000000,108582.688685,118021.840128,    0.000000,  -22.193356,  806.283641,    0.000000,    0.000000,   13.385110,388792.677037,    0.000000,    0.000000,    0.000000,    0.000000,    0.087793,   19.912772,   10.197726,   19.912772,   84.285403,   -1.619017,   14.373759,  -92.658128,    0.000000,    0.000000,    0.035266,    0.844535,    0.735469,   10.144530,    0.151671,    0.001300,    0.001300,    0.000000
2016-10-25 24:00:00,2071775.379049,    0.000000,    0.000000,    0.000000,187971.055920,197632.327680,    0.000000,  -44.565951, 2695.157531,    0.000000,    0.000000,   13.366976,387978.369080,    0.000000,    0.000000,    0.000000,    0.000000,    0.088109,   19.575353,   10.198675,   19.575353,   66.537653,   -3.260869,   11.136986,  -75.749426,    0.000000,    0.000000,    0.026400,    0.642457,    0.641472,   16.874629,    0.151671,    0.001300,    0.001300,    0.000000
2016-10-26 24:00:00,2064346.896247,    0.000000,    0.000000,    0.000000,232724.847254,242519.913216,    0.000000,  -78.442299, 2450.386159,    0.000000,    0.000000,   13.347792,387116.959818,    0.000000,    0.000000,    0.000000,    0.000000,    0.088422,   19.443977,   10.199605,   19.443977,  103.471828,   -5.750855,   14.301206,  -88.473313,    0.000000,    0.000000,    0.029432,    0.712281,    0.675431,   14.615074,    0.151671,    0.001300,    0.001300,    0.000000
2016-10-27 24:00:00,2061023.597468,    0.000000,    0.000000,    0.000000,278154.393466,284259.449088,    0.000000,    0.000000, 2782.035917,    0.000000,    0.000000,   13.339210,386731.589020,    0.000000,    0.000000,    0.000000,    0.000000,    0.088733,   20.371823,   10.200092,   20.371823,   71.909437,    0.000000,   16.118426,  -83.923428,    0.000000,    0.000000,    0.020786,    0.510760,    0.571958,   23.887129,    0.151671,    0.001300,    0.001300,    0.000000
2016-10-28 24:00:00,2057601.631653,    0.000000,    0.000000,    0.000000,310410.996509,316614.880512,    0.000000,    0.000000, 2779.377041,    0.000000,    0.000000,   13.330373,386334.776761,    0.000000,    0.000000,    0.000000,    0.000000,    0.089041,   20.876146,   10.200073,   20.876146,   67.273680,    0.000000,   15.711515,  -69.858046,    0.000000,    0.000000,    0.036193,    0.865054,    0.744350,   10.746317,    0.151671,    0.001300,    0.001300,    0.000000
2016-10-29 24:00:00,2054638.396400,    0.000000,    0.000000,    0.000000,360194.457053,366537.629952,    0.000000,  -62.559370, 3436.210309,    0.000000,    0.000000,   13.322720,385991.159045,    0.000000,    0.000000,    0.000000,    0.000000,    0.089347,   20.323246,   10.199762,   20.323246,   79.357942,   -4.594237,   10.257996,  -87.035195,    0.000000,    0.000000,    0.023555,    0.576027,    0.607403,   24.632761,    0.151671,    0.001300,    0.001300,    0.000000
2016-10-30 24:00:00,2050379.860793,    0.000000,    0.000000,    0.000000,335225.742048,341490.477312,    0.000000,   -2.704456, 2002.909052,    0.000000,    0.000000,   13.311723,385497.337883,    0.000000,    0.000000,    0.000000,    0.000000,    0.089650,   20.948444,   10.199061,   20.948444,   74.394179,   -0.199027,   16.537890,  -86.137971,    0.000000,    0.000000,    0.044914,    1.056727,    0.822691,    8.397934,    0.151671,    0.001300,    0.001300,    0.000000
2016-10-31 24:00:00,2044141.687928,    0.000000,    0.000000,    0.000000,235607.497805,241593.511680,    0.000000, -292.945328,   41.922835,    0.000000,    0.000000,   13.295563,384772.537622,    0.000000,    0.000000,    0.000000,    0.000000,    0.089950,   19.141803,   10.198072,   19.141803,   86.063434,  -21.585839,    7.345467, -102.703741,    0.000000,    0.000000,    0.028817,    0.698053,    0.668651,   20.045086,    0.151671,    0.001300,    0.001300,    0.000000
2016-11-01 24:00:00,2039882.922192,    0.000000,    0.000000,    0.000000,238233.532579,244226.893824,    0.000000,  -16.121081, 1759.298280,    0.000000,    0.000000,   13.284440,384275.130670,    0.000000,    0.000000,    0.000000,    0.000000,    0.090247,   19.521888,   10.196645,   19.521888,   65.304636,   -1.190958,   12.895876,  -80.520290,    0.000000,    0.000000,    0.031492,    0.759096,    0.697275,   13.260840,    0.151671,    0.001300,    0.001300,    0.000000
2016-11-02 24:00:00,2033738.076249,    0.000000,    0.000000,    0.000000,167056.870176,172859.664384,    0.000000, -371.143543,   27.859855,    0.000000,    0.000000,   13.268391,383557.437028,    0.000000,    0.000000,    0.000000,    0.000000,    0.090542,   18.396919,   10.194928,   18.396919,  111.551427,  -27.474612,    8.720928, -111.101569,    0.000000,    0.000000,    0.029562,    0.715061,    0.676748,   16.392288,    0.151671,    0.001300,    0.001300,    0.000000
2016-11-03 24:00:00,2028074.201287,    0.000000,    0.000000,    0.000000,126118.100045,131797.774080,    0.000000, -220.698879,  236.523843,    0.000000,    0.000000,   13.253598,382895.918889,    0.000000,    0.000000,    0.000000,    0.000000,    0.090833,   18.021225,   10.192905,   18.021225,   91.090051,  -16.376724,    9.013878, -100.879729,   12.380617,    0.000000,    0.016758,    0.414412,    0.515195,   35.054274,    0.151671,    0.001300,    0.001300,    0.000000
2016-11-04 24:00:00,2024436.694428,    0.000000,    0.000000,    0.000000,95486.730250,99313.675776,    0.000000,   -4.871702,  194.324567,    0.000000,    0.000000,   13.244097,382471.072510,    0.000000,    0.000000,    0.000000,    0.000000,    0.091120,   18.520896,   10.190275,   18.520896,   78.321043,   -0.361945,   13.899081,  -79.841976,    0.000000,    0.000000,    0.033002,    0.793150,    0.712743,    8.361956,    0.151671,    0.001300,    0.001300,    0.000000
2016-11-05 24:00:00,2021791.119238,    0.000000,    0.000000,    0.000000,118154.457130,122036.246784,    0.000000,    0.000000, 1235.099923,    0.000000,    0.000000,   13.237188,382162.079817,    0.000000,    0.000000,    0.000000,    0.000000,    0.091405,   19.159282,   10.187404,   19.159282,   80.927090,    0.000000,   17.560485,  -76.867184,    0.000000,    0.000000,    0.020920,    0.513815,    0.573666,   15.732795,    0.151671,    0.001300,    0.001300,    0.000000
2016-11-06 24:00:00,2018200.618185,    0.000000,    0.000000,    0.000000,92783.710742,96594.515712,    0.000000,  -32.176652,  252.075229,    0.000000,    0.000000,   13.227810,381742.723530,    0.000000,    0.000000,    0.000000,    0.000000,    0.091686,   18.885224,   10.184258,   18.885224,   72.247688,   -2.396000,   18.405443,  -81.587206,    0.000000,    0.000000,    0.043217,    1.019411,    0.808035,    4.751558,    0.151671,    0.001300,    0.001300,    0.000000
2016-11-07 24:00:00,2014045.260618,    0.000000,    0.000000,    0.000000,65642.315501,69377.181696,    0.000000, -451.666595,   32.446734,    0.000000,    0.000000,   13.216957,381257.394242,    0.000000,    0.000000,    0.000000,    0.000000,    0.091964,   17.314004,   10.180972,   17.314004,   89.619030,  -33.679537,   13.274747, -105.506223,    0.000000,    0.000000,    0.028191,    0.683489,    0.661639,   12.388462,    0.151671,    0.001300,    0.001300,    0.000000
2016-11-08 24:00:00,2012182.345657,    0.000000,    0.000000,    0.000000,139154.181466,143094.726144,    0.000000, -142.615956, 2212.035118,    0.000000,    0.000000,   13.212091,381039.813161,    0.000000,    0.000000,    0.000000,    0.000000,    0.092238,   16.740809,   10.176891,   16.740809,   65.483908,  -10.647516,    5.761375,  -92.040375,    0.000000,    0.000000,    0.027241,    0.661599,    0.650958,   12.159047,    0.151671,    0.001300,    0.001300,    0.000000
2016-11-09 24:00:00,2008756.731378,    0.000000,    0.000000,    0.000000,127486.717517,131403.195648,    0.000000, -237.414038,  725.950261,    0.000000,    0.000000,   13.203144,380639.714995,    0.000000,    0.000000,    0.000000,    0.000000,    0.092508,   17.246732,   10.173569,   17.246732,  110.128546,  -17.751750,   17.560812,  -95.631753,    9.472785,    0.000000,    0.043192,    1.018747,    0.807772,    4.041671,    0.151671,    0.001300,    0.001300,    0.000000
2016-11-10 24:00:00,2001177.702959,    0.000000,    0.000000,    0.000000,91928.324822,99287.942400,    0.000000, -298.847736,   80.725793,    0.000000,    0.000000,   13.183137,379738.628334,    0.000000,    0.000000,    0.000000,    0.000000,    0.092775,   16.355540,   10.168503,   16.355540,   99.066810,  -22.401805,   11.186088, -107.160139,    0.000000,    0.000000,    0.018352,    0.452619,    0.538421,   18.148512,    0.151671,    0.001300,    0.001300,    0.000000
2016-11-11 24:00:00,1998354.124865,    0.000000,    0.000000,    0.000000,285878.528323,293780.798208,    0.000000, -107.495816, 5212.442517,    0.000000,    0.000000,   13.175669,379401.809490,    0.000000,    0.000000,    0.000000,    0.000000,    0.093038,   16.416383,   10.163468,   16.416383,   56.360530,   -8.068912,   11.882606,  -74.020461,    0.000000,    0.000000,    0.033538,    0.805054,    0.718072,    5.396089,    0.151671,    0.001300,    0.001300,    0.000000
2016-11-12 24:00:00,1994302.496728,    0.000000,    0.000000,    0.000000,388807.116077,397005.947136,    0.000000, -271.873952, 4436.065309,    0.000000,    0.000000,   13.164952,378918.499072,    0.000000,    0.000000,    0.000000,    0.000000,    0.093297,   15.653817,   10.158505,   15.653817,   74.871408,  -20.437367,   11.777285,  -94.251846,    0.000000,    0.000000,    0.052449,    1.217291,    0.882984,    2.685343,    0.151671,    0.001300,    0.001300,    0.000000
2016-11-13 24:00:00,1986052.467602,    0.000000,    0.000000,    0.000000,272979.308650,280845.487872,    0.000000, -416.745981,   32.049021,    0.000000,    0.000000,   13.143130,377934.370004,    0.000000,    0.000000,    0.000000,    0.000000,    0.093552,   15.076569,   10.154879,   15.076569,   74.298423,  -31.427858,    4.158822, -105.109907,    0.000000,    0.000000,    0.017795,    0.439266,    0.530419,   17.125510,    0.226165,    0.001300,    0.001300,    0.000000
2016-11-14 24:00:00,1979762.087841,    0.000000,    0.000000,    0.000000,272748.354451,280622.465280,    0.000000, -337.061943, 1920.497329,    0.000000,    0.000000,   13.126492,377184.003492,    0.000000,    0.000000,    0.000000,    0.000000,    0.093803,   14.593565,   10.149031,   14.593565,   78.542085,  -25.484495,    6.311461, -109.448479,    0.000000,    0.000000,    0.022897,    0.560318,    0.599063,    8.770945,    0.217209,    0.001300,    0.001300,    0.000000
2016-11-15 24:00:00,1971922.960848,    0.000000,    0.000000,    0.000000,190922.137344,198567.307008,    0.000000, -209.531371,   16.030320,    0.000000,    0.000000,   13.105757,376248.890098,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,   14.909050,   10.141472,   14.909050,   89.266575,  -15.888539,   16.719549, -100.722548,    0.000000,    0.000000,    0.029263,    0.707852,    0.673328,    3.950287,    0.230608,    0.001300,    0.001300,    0.000000
2016-11-16 24:00:00,1971304.802316,    0.000000,    0.000000,    0.000000,133645.496141,134019.422208,    0.000000, -243.051890,    0.000000,    0.000000,    0.000000,   13.104122,376175.151233,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,   14.813987,   10.133924,   14.813987,   83.491353,  -18.435795,   15.452464, -102.322214,    0.000000,    0.000000,    0.026790,    0.650947,    0.645696,    3.552556,    0.224881,    0.001300,    0.001300,    0.000000
2016-11-17 24:00:00,1971333.280090,    0.000000,    0.000000,    0.000000,107393.702256,107694.178560,    0.000000,   -7.170493,  334.493691,    0.000000,    0.000000,   13.104197,376178.548288,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,   15.032526,   10.126832,   15.032526,   57.936319,   -0.543647,   18.006119,  -81.486708,   28.032877,    0.000000,    0.054386,    1.257613,    0.897489,    0.902618,    0.225922,    0.001300,    0.001300,    0.000000
2016-11-18 24:00:00,1973093.615337,    0.000000,    0.000000,    0.000000,174721.128019,175209.979392,    0.000000,  -87.495254, 2326.075563,    0.000000,    0.000000,   13.108853,376388.535073,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,   15.189497,   10.120073,   15.189497,   83.013195,   -6.633289,   21.114305,  -88.960975,   52.093584,    0.000000,    0.027170,    0.659726,    0.650036,    3.193923,    0.224116,    0.001300,    0.001300,    0.000000
2016-11-19 24:00:00,1972359.311363,    0.000000,    0.000000,    0.000000,122303.078842,122645.270016,    0.000000, -390.353526,    0.000000,    0.000000,    0.000000,   13.106911,376300.941456,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,   13.954396,   10.113545,   13.954396,  101.025446,  -29.603775,   10.529430, -121.531359,    0.000000,    0.000000,    0.030394,    0.733615,    0.685472,    3.328869,    0.137956,    0.001300,    0.001300,    0.000000
2016-11-20 24:00:00,1971828.088313,    0.000000,    0.000000,    0.000000,85615.576733,85855.120128,    0.000000, -290.307808,    0.000000,    0.000000,    0.000000,   13.105506,376237.572947,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,   13.551198,   10.105916,   13.551198,   79.852925,  -22.031999,    9.908748, -117.553225,  131.941912,    0.000000,    0.021403,    0.525068,    0.579914,    3.930051,    0.212176,    0.001300,    0.001300,    0.000000
2016-11-21 24:00:00,1971556.678548,    0.000000,    0.000000,    0.000000,60227.722627,60396.233472,    0.000000, -118.390731,   15.989963,    0.000000,    0.000000,   13.104788,376205.197033,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,   14.378593,   10.097391,   14.378593,   76.154508,   -8.986952,   28.672793,  -88.622999,    0.000000,    0.000000,    0.061187,    1.399501,    0.946765,    0.381513,    0.145370,    0.001300,    0.001300,    0.000000
2016-11-22 24:00:00,1971379.022304,    0.000000,    0.000000,    0.000000,57601.687853,57762.851328,    0.000000, -382.723182,  366.307480,    0.000000,    0.000000,   13.104318,376184.004783,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,   13.130951,   10.087303,   13.130951,   70.785973,  -29.057325,    5.228761, -112.587363,   49.382974,    0.000000,    0.026790,    0.650941,    0.645693,    3.522165,    0.147864,    0.001300,    0.001300,    0.000000
2016-11-23 24:00:00,1972759.929355,    0.000000,    0.000000,    0.000000,125476.560605,125827.630848,    0.000000, -267.177116, 1990.915170,    0.000000,    0.000000,   13.107971,376348.730356,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,   12.926722,   10.079812,   12.926722,   87.593836,  -20.285296,    9.162096, -105.661495,    0.000000,    0.000000,    0.043083,    1.015864,    0.806628,    1.616209,    0.143803,    0.001300,    0.001300,    0.000000
2016-11-24 24:00:00,1972369.184701,    0.000000,    0.000000,    0.000000,87831.026266,88076.768256,    0.000000, -144.342219,    0.000000,    0.000000,    0.000000,   13.106937,376302.119227,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,   13.397143,   10.070214,   13.397143,   87.217429,  -10.963334,   15.982041, -104.753579,    0.000000,    0.000000,    0.022507,    0.551094,    0.594112,    2.220463,    0.143803,    0.001300,    0.001300,    0.000000
2016-11-25 24:00:00,1972154.852282,    0.000000,    0.000000,    0.000000,61485.139930,61657.168896,    0.000000,  -42.106217,    0.000000,    0.000000,    0.000000,   13.106370,376276.551952,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,   13.660090,   10.060767,   13.660090,   68.648800,   -3.198226,   24.005229,  -84.636548,    0.000000,    0.000000,    0.040305,    0.955134,    0.782146,    0.626739,    0.143803,    0.001300,    0.001300,    0.000000
2016-11-26 24:00:00,1972291.656478,    0.000000,    0.000000,    0.000000,56891.717539,57050.894592,    0.000000,  -39.833221,  334.426232,    0.000000,    0.000000,   13.106732,376292.871044,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,   13.446623,   10.050470,   13.446623,   72.582166,   -3.024342,   21.164602,  -85.775859,  119.279345,    0.000000,    0.040108,    0.950806,    0.780371,    0.666156,    0.143803,    0.001300,    0.001300,    0.000000
2016-11-27 24:00:00,1971973.630403,    0.000000,    0.000000,    0.000000,39826.768435,39938.199552,    0.000000, -205.621515,    0.000000,    0.000000,    0.000000,   13.105891,376254.934365,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,   13.091682,   10.040875,   13.091682,   79.377908,  -15.620398,   25.174599, -103.239841,   32.451927,    0.000000,    0.066401,    1.506712,    0.982360,    0.256351,    0.141307,    0.001300,    0.001300,    0.000000
2016-11-28 24:00:00,1971736.921926,    0.000000,    0.000000,    0.000000,28723.859194,28804.225536,    0.000000, -187.571869,   31.980791,    0.000000,    0.000000,   13.105265,376226.697896,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,   13.087481,   10.029116,   13.087481,   80.242950,  -14.251901,   24.128732,  -87.630856,    0.000000,    0.000000,    0.034627,    0.829209,    0.728765,    0.764348,    0.217790,    0.001300,    0.001300,    0.000000
2016-11-29 24:00:00,1973048.077552,    0.000000,    0.000000,    0.000000,86778.901584,87021.699840,    0.000000,  -14.150265, 1560.915214,    0.000000,    0.000000,   13.108733,376383.102964,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,   13.410715,   10.018392,   13.410715,   53.676060,   -1.074749,   14.888177,  -69.979331,    0.000000,    0.000000,    0.025293,    0.616245,    0.628249,    1.230817,    0.218687,    0.001300,    0.001300,    0.000000
2016-11-30 24:00:00,1977837.581180,    0.000000,    0.000000,    0.000000,301634.736970,302478.679296,    0.000000,    0.000000, 5612.968593,    0.000000,    0.000000,   13.121401,376954.433037,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,   13.891025,   10.008039,   13.891025,   35.338379,    0.000000,   14.510833,  -58.222904,    0.000000,    0.000000,    0.029642,    0.716512,    0.677434,    1.562640,    0.217123,    0.001300,    0.001300,    0.000000
2016-12-01 24:00:00,1978076.472661,    0.000000,    0.000000,    0.000000,251158.413830,251861.128704,    0.000000,   -2.754290,  941.721320,    0.000000,    0.000000,   13.122033,376982.929912,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,   13.881652,    9.997428,   13.881652,   45.517340,   -0.208654,   16.647403,  -67.370520,    0.000000,    0.000000,    0.048312,    1.128806,    0.850286,    0.831218,    0.218237,    0.001300,    0.001300,    0.000000
2016-12-02 24:00:00,1977277.215865,    0.000000,    0.000000,    0.000000,175807.468138,176299.358976,    0.000000, -306.474072,    0.000000,    0.000000,    0.000000,   13.119919,376887.588207,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,   13.701280,    9.986397,   13.701280,   87.564656,  -23.237169,   22.496400, -101.619998,    0.000000,    0.000000,    0.067055,    1.520211,    0.986751,    0.377386,    0.136189,    0.001300,    0.001300,    0.000000
2016-12-03 24:00:00,1976678.560640,    0.000000,    0.000000,    0.000000,123064.372310,123408.693504,    0.000000, -253.533954,    0.000000,    0.000000,    0.000000,   13.118336,376816.175852,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,   12.684268,    9.974846,   12.684268,   76.428496,  -19.228535,   13.347396, -113.669176,    0.000000,    0.000000,    0.033863,    0.812122,    0.721217,    0.944289,    0.208948,    0.001300,    0.001300,    0.000000
2016-12-04 24:00:00,1976908.280381,    0.000000,    0.000000,    0.000000,114536.174688,114856.634880,    0.000000, -121.579918,  669.972203,    0.000000,    0.000000,   13.118943,376843.578649,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,   12.881062,    9.960812,   12.881062,   57.870805,   -9.224855,   13.862225,  -88.607604,    0.000000,    0.000000,    0.028121,    0.681637,    0.660742,    0.784388,    0.152730,    0.001300,    0.001300,    0.000000
2016-12-05 24:00:00,1977945.203453,    0.000000,    0.000000,    0.000000,148264.041514,148678.868736,    0.000000, -148.303384, 1595.636666,    0.000000,    0.000000,   13.121686,376967.271077,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,   12.867373,    9.947820,   12.867373,   55.351422,  -11.251025,   15.708149,  -83.509554,    0.000000,    0.000000,    0.036198,    0.864361,    0.744052,    0.525966,    0.152808,    0.001300,    0.001300,    0.000000
2016-12-06 24:00:00,1977532.666089,    0.000000,    0.000000,    0.000000,107556.225581,107857.156608,    0.000000, -207.089229,   95.807280,    0.000000,    0.000000,   13.120595,376918.060340,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,   11.931753,    9.935612,   11.931753,   75.763512,  -15.714641,   10.923568, -104.573145,    0.000000,    0.000000,    0.027555,    0.668615,    0.654400,    1.162712,    0.208055,    0.001300,    0.001300,    0.000000
2016-12-07 24:00:00,1977198.323587,    0.000000,    0.000000,    0.000000,77763.133987,77980.707072,    0.000000, -180.173934,   63.759753,    0.000000,    0.000000,   13.119710,376878.177308,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,   11.635511,    9.633569,   11.635511,   53.264834,  -13.678208,    4.519968,  -88.883003,  186.792656,    0.000000,    0.031360,    0.755604,    0.695669,    2.091932,    0.195014,    0.001300,    0.001300,    0.000000
2016-12-08 24:00:00,1977524.451169,    0.000000,    0.000000,    0.000000,87762.595392,88008.145920,    0.000000, -211.669581,  781.591225,    0.000000,    0.000000,   13.120573,376917.080399,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,   11.255280,    7.977050,   11.255280,   43.456865,  -16.072967,    2.057456,  -93.584142,    0.000000,    0.000000,    0.047100,    1.102783,    0.840428,    1.611667,    0.135062,    0.001300,    0.001300,    0.000000
2016-12-09 24:00:00,1973753.744972,    0.000000,    0.000000,    0.000000,97360.025414,101895.591168,    0.000000,  -83.165534,  845.784573,    0.000000,    0.000000,   13.110599,376467.280584,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,   11.164258,    8.680998,   11.164258,   59.794156,   -6.324792,   12.384915,  -77.305731,    0.000000,    0.000000,    0.031938,    0.768700,    0.701672,    1.917529,    0.135062,    0.001300,    0.001300,    0.000000
2016-12-10 24:00:00,1969386.448922,    0.000000,    0.000000,    0.000000,77343.994886,81823.557888,    0.000000,  -31.736033,  143.530335,    0.000000,    0.000000,   13.099037,375946.008053,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,   11.779847,    9.123094,   11.779847,   77.989920,   -2.417271,   19.206969,  -88.866097,    0.000000,    0.000000,    0.023062,    0.564155,    0.601111,    1.493689,    0.199399,    0.001300,    0.001300,    0.000000
2016-12-11 24:00:00,1964892.700489,    0.000000,    0.000000,    0.000000,59902.675978,64333.440000,    0.000000,  -79.330256,   15.977705,    0.000000,    0.000000,   13.087013,375406.130199,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,   11.541241,    9.399913,   11.541241,   71.185690,   -6.050737,   17.143068,  -93.013476,    0.000000,    0.000000,    0.030770,    0.742140,    0.689443,    0.518180,    0.199399,    0.001300,    0.001300,    0.000000
2016-12-12 24:00:00,1960514.663322,    0.000000,    0.000000,    0.000000,45788.808298,50180.083200,    0.000000,  -66.164248,   79.459998,    0.000000,    0.000000,   13.075300,374880.153868,    0.000000,    0.000000,    0.000000,    0.000000,    0.098940,   10.993836,    9.570111,   10.993836,   59.606849,   -5.053891,   12.879917,  -83.457225,    0.000000,    0.000000,    0.037925,    0.902593,    0.760329,    0.377898,    0.201934,    0.001300,    0.001300,    0.000000
2016-12-13 24:00:00,1957715.623758,    0.000000,    0.000000,    0.000000,132832.879517,137467.694592,    0.000000,    0.000000, 1841.779870,    0.000000,    0.000000,   13.067811,374543.877929,    0.000000,    0.000000,    0.000000,    0.000000,    0.099048,   12.901653,    9.670185,   12.901653,   54.274294,    0.000000,   26.828259,  -59.799891,    0.000000,    0.000000,    0.046450,    1.088576,    0.834997,    0.377017,    0.199148,    0.001300,    0.001300,    0.000000
2016-12-14 24:00:00,1957432.056196,    0.000000,    0.000000,    0.000000,242091.323078,245813.785344,    0.000000,  -10.766147, 3458.632811,    0.000000,    0.000000,   13.067052,374509.810191,    0.000000,    0.000000,    0.000000,    0.000000,    0.099150,   12.531925,    9.728765,   12.531925,   56.547149,   -0.822458,   19.445465,  -79.378704,    0.000000,    0.000000,    0.039487,    0.937032,    0.774698,    0.711513,    0.181764,    0.001300,    0.001300,    0.000000
2016-12-15 24:00:00,1954144.518981,    0.000000,    0.000000,    0.000000,182761.755667,186318.220032,    0.000000,  -47.930723,  317.408689,    0.000000,    0.000000,   13.058256,374114.846262,    0.000000,    0.000000,    0.000000,    0.000000,    0.099246,   11.977465,    9.757367,   11.977465,   68.198781,   -3.665181,   13.748355,  -91.791999,    0.000000,    0.000000,    0.025268,    0.615601,    0.627921,    1.441255,    0.149931,    0.001300,    0.001300,    0.000000
2016-12-16 24:00:00,1952536.130657,    0.000000,    0.000000,    0.000000,215984.944800,219634.364160,    0.000000,    0.000000, 2043.569135,    0.000000,    0.000000,   13.053953,373921.614876,    0.000000,    0.000000,    0.000000,    0.000000,    0.099337,   13.110434,    9.768178,   13.110434,   30.283844,    0.000000,   18.189284,  -58.085218,    0.000000,    0.000000,    0.043832,    1.031909,    0.812973,    0.680673,    0.127366,    0.001300,    0.001300,    0.000000
2016-12-17 24:00:00,1949550.511278,    0.000000,    0.000000,    0.000000,178399.287475,181943.546112,    0.000000,  -74.454720,  633.377887,    0.000000,    0.000000,   13.045965,373562.923283,    0.000000,    0.000000,    0.000000,    0.000000,    0.099422,   12.235254,    9.768236,   12.235254,   62.836107,   -5.702414,   16.998137,  -82.918539,    0.000000,    0.000000,    0.042233,    0.997082,    0.799136,    0.782726,    0.139855,    0.001300,    0.001300,    0.000000
2016-12-18 24:00:00,1945816.148361,    0.000000,    0.000000,    0.000000,124877.790461,128272.301568,    0.000000, -339.656566,    0.000000,    0.000000,    0.000000,   13.035974,373114.277822,    0.000000,    0.000000,    0.000000,    0.000000,    0.099501,   11.101039,    9.758056,   11.101039,   69.779806,  -26.057118,   13.152340, -106.330253,    0.000000,    0.000000,    0.036714,    0.875575,    0.748863,    0.774478,    0.137420,    0.001300,    0.001300,    0.000000
